name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Viscum crassulae	1522199	species	161008	2	0	0.0
Dehalococcoides sp. UCH007	1522671	species	1473548	12	0	0.0
Bacillus sp. g-1(2014)	1523506	species	1457	1	0	0.0
Anaeromyxobacteraceae	1524215	family	0	2	0	0.0
Ercolania sp. 3 JEV-2014	1524652	species	2873	1	1	0.0
Duplacrorhynchus megalophallus	1525027	species	3479	1	1	0.0
Neorhizobium	1525371	genus	0	1	0	0.0
Lacimicrobium alkaliphilum	1526571	species	4381833	33	22	0.0
Bosea vaviloviae	1526658	species	6727661	32	20	0.0
Planococcus sp. PAMC 21323	1526927	species	3199864	54	46	0.0
Chimarra ammi	1527029	species	1622	1	1	0.0
Bacillus phage Bobb	1527469	leaf	160281	1	0	0.0
Escherichia phage Av-05	1527519	species	120938	1	1	0.0
Saccogynidium australe	1527727	species	4179	1	1	0.0
Gymnomitrion commutatum	1527760	species	7740	1	0	0.0
Rhizobium phage vB_RleM_P10VF	1527770	species	156446	3	3	0.0
Rickettsiales bacterium Ac37b	1528098	species	1917564	11	7	0.0
Lawsonella clevelandensis	1528099	species	3781493	15	0	0.0
Burkholderia sp. AD24	1528693	species	8239547	66	35	0.0
Vibrio phage ICP2_2013_A_Haiti	1529058	species	50440	1	1	0.0
Paracoccus sp. BM15	1529068	species	3956123	30	18	0.0
Polaribacter sp. BM10	1529069	species	3255843	53	17	0.0
Pseudomonas sp. C189	1529200	species	745	1	0	0.0
Pseudomonas sp. N64	1529230	species	634	2	0	0.0
Bacillus atrophaeus subsp. globigii	1529886	subspecies	4178061	19	0	0.0
Micromonospora soli	1530045	species	5430	1	0	0.0
Ralstonia phage RSY1	1530085	species	40002	1	0	0.0
Alcaligenes sp. WC	1530435	species	613	2	0	0.0
Coriobacteriaceae bacterium 68-1-3	1531429	species	1967093	44	27	0.0
Kuruna debilis	1531501	species	273539	1	0	0.0
Micrococcus sp. DS4.pah.1	1532118	species	1238	2	2	0.0
Petalura ingentissima	1532177	species	5355	1	1	0.0
Brevundimonas sp. DS20	1532555	species	3475610	16	7	0.0
Globularia vulgaris	1533089	species	3275	1	1	0.0
Pseudomonas sp. DR 5-09	1534110	species	6429324	21	5	0.0
Clostridium sp. DJ-A4	1534259	species	438	11	1	0.0
Vibrio hyugaensis	1534743	species	5618040	19	12	0.0
Pseudonocardiaceae bacterium TD-006	1534797	species	1456	1	0	0.0
Triparma laevis	1534972	species	158552	3	2	0.0
Clostridium sp. MR-10-3(1)	1536697	species	1060	2	0	0.0
Paenibacillus sp. FSL P4-0081	1536769	species	8423054	135	35	0.0
Paenibacillus sp. FSL R5-0345	1536770	species	6787172	102	55	0.0
Paenibacillus sp. FSL R5-0912	1536771	species	7718525	158	39	0.0
Paenibacillus sp. FSL R7-0273	1536772	species	7288921	156	87	0.0
Paenibacillus sp. FSL R7-0331	1536773	species	6931967	143	77	0.0
Paenibacillus sp. FSL H7-0357	1536774	species	7692748	157	100	0.0
Paenibacillus sp. FSL H7-0737	1536775	species	6765883	105	55	0.0
Theileria equi strain WA	1537102	leaf	6015803	19	13	0.0
Bacterioplanes	1537406	genus	0	3	0	0.0
Thiogranum longum	1537524	species	1508	1	0	0.0
Rothia sp. B18	1538016	species	1480	1	0	0.0
Boraginales	1538097	order	0	1	0	0.0
Kuraishia piskuri	1538145	species	20576	4	0	0.0
Yuanjiang virus	1538453	species	10185	1	1	0.0
Methylomonas denitrificans	1538553	species	5172098	57	35	0.0
Sphingobacterium sp. ML3W	1538644	species	5329812	78	59	0.0
Cephalothrix komarekiana CCIBt 3277	1539059	leaf	4958	1	0	0.0
Cephalothrix komarekiana CCIBt 3279	1539060	leaf	3474	1	0	0.0
Leucocytozoon sp. CP-2014	1539141	species	13199	1	1	0.0
Treponema sp. OMZ 838	1539298	species	2714132	57	45	0.0
Forestiera segregata var. segregata	1539467	varietas	5590	1	0	0.0
Bacillus sp. 4 RIFA 956	1539725	species	828	1	1	0.0
Shuttle vector pNR-46121	1539884	species	5544	2	2	0.0
Salmonella virus Stitch	1540099	species	123475	1	0	0.0
Paracatops sp. DDM0282	1541369	species	2118	1	1	0.0
bacterium P1C12	1541403	species	1496	7	0	0.0
bacterium P2F3	1541418	species	1088	21	0	0.0
Potentilla purpurea	1541697	species	135747	1	0	0.0
Listeria phage WIL-1	1541821	species	134369	1	0	0.0
Escherichia phage vB_EcoM-ep3	1541883	leaf	42351	2	2	0.0
Candidatus Izimaplasma sp. HR1	1541959	species	1878735	83	69	0.0
Aulosira laxa	1541975	species	0	1	0	0.0
Aulosira laxa NIES-50	1541988	leaf	9356860	39	18	0.0
Francisella sp. CA97-1460	1542390	species	1861609	27	23	0.0
Dixella sp. ZK-2014	1543181	species	15574	1	0	0.0
Bartonella sp. B23973	1543211	species	5160	1	0	0.0
Niveispirillum	1543704	genus	0	1	0	0.0
Nitrospirillum	1543705	genus	0	1	0	0.0
Sedimenticola thiotaurini	1543721	species	3966667	27	14	0.0
Desulfomicrobium sp. enrichment culture clone CIBANICRA-SRB33	1544487	species	569	1	0	0.0
Rosenbergiella collisarenosi	1544695	species	5352	2	0	0.0
Achromobacter sp. RG14	1545531	species	399	1	0	0.0
Lactobacillus sp. wkB8	1545702	species	1932531	11	6	0.0
Mycobacterium sp. EPa45	1545728	species	6177406	18	11	0.0
Vagococcus sp. A59	1545791	species	270	1	0	0.0
S. aureus-E. coli shuttle vector pBUS1-Pcap-HC	1545807	species	5595	1	0	0.0
S. aureus-E. coli shuttle vector pTSSCm-Pcap	1545808	species	5361	7	0	0.0
Marinitoga sp. 1137	1545835	species	2290181	70	2	0.0
Hesperophylax occidentalis	1546108	species	16816	1	0	0.0
Diaphorobacter polyhydroxybutyrativorans	1546149	species	4065568	29	7	0.0
Leifsonia sp. F96T	1546153	species	1531	1	0	0.0
Oxalobacteraceae bacterium 129F	1546875	species	1245	1	0	0.0
Bacillus weihaiensis	1547283	species	4362773	54	33	0.0
Francisella sp. FSC1006	1547445	species	2015987	17	11	0.0
Campanula bordesiana	1547561	species	4176	1	0	0.0
Campanula serhouchenensis	1547567	species	10403	3	0	0.0
Woeseia oceani	1548547	species	4062843	31	22	0.0
bacterium enrichment culture clone cep-01	1548701	species	1156	3	1	0.0
Mycoplasma sp. Eis-2-PN-14	1549656	species	418	1	1	0.0
Haematospirillum jordaniae	1549855	species	2473975	11	9	0.0
Sphingomonas taxi	1549858	species	4065482	18	11	0.0
Thermoanaerobacterium sp. RBIITD	1550240	species	3403093	132	76	0.0
Thermofilum uzonense	1550241	species	1613498	8	8	0.0
Mucilaginibacter gotjawali	1550579	species	6345349	45	29	0.0
Populus davidiana x Populus alba var. pyramidalis	1550601	species	29094	1	1	0.0
Acrosorium ciliolatum	1550622	species	184771	1	1	0.0
Retropluma denticulata	1550680	species	3696	1	0	0.0
Blastomonas fulva	1550728	species	4130028	7	0	0.0
Brevibacillus sp. KTSMBNL-72	1550900	species	1000	1	1	0.0
Staphylococcus sp. A35-2	1551462	species	427	1	0	0.0
Pseudomonas sp. ST12.14/519	1551496	species	1745	1	0	0.0
Micrococcus sp. Anmon8	1551718	species	1381	2	0	0.0
Micromonospora sp. MNMon11	1551720	species	1308	1	0	0.0
Mycobacterium sp. ANmon7	1551722	species	1323	1	0	0.0
Pseudonocardia sp. PMmon9	1551733	species	1417	1	0	0.0
Saccharomonospora sp. PMPostmon10	1551737	species	1450	1	0	0.0
Saccharomonospora sp. PMPostmon11	1551738	species	1490	3	0	0.0
Streptomyces sp. MNPostmon16	1551755	species	1429	2	0	0.0
Streptomyces sp. PMPostmon17	1551763	species	1437	1	1	0.0
Streptomyces sp. PMsum5	1551768	species	1123	1	0	0.0
Ancylomenes pedersoni	1551778	species	97107	1	1	0.0
Periclimenes yucatanicus	1551780	species	22447	2	0	0.0
Dilochrosis sp. NLG-2014	1551882	species	1374	1	0	0.0
uncultured Jaminaea	1552237	species	6068	1	1	0.0
Santa barbara virus	1552661	species	12162	1	1	0.0
Gnatocerus cornutus	1553328	species	60368	1	1	0.0
Microgastrinae sp. NZ_184	1554189	species	528	1	0	0.0
Microgastrinae sp. NZ_255	1554245	species	528	1	0	0.0
Mordellistena sp. ZMUO 005939	1554421	species	658	1	0	0.0
Limnochorda pilosa	1555112	species	3818497	16	10	0.0
Escherichia phage 121Q	1555202	species	348532	2	0	0.0
Enterococcus sp. JK29	1555204	species	1401	22	0	0.0
Aenetus blackburnii	1555297	species	1316	2	0	0.0
Aenetus mirabilis	1555301	species	1925	1	0	0.0
Aenetus ombraloma	1555302	species	1827	1	0	0.0
Pseudomonas sp. CC8H1	1556834	species	1388	1	1	0.0
Lycus sp. UPOL LF0031	1559764	species	3091	2	2	0.0
Gaeana maculata	1560031	species	17023	1	1	0.0
Enterobacter sp. E20	1560339	species	4763114	12	4	0.0
Sphingomonas panacis	1560345	species	5325757	20	12	0.0
bacterium 2013Arg42i	1561003	species	2149384	11	10	0.0
Streptomyces sp. CCM_MD2014	1561022	species	8275576	11	4	0.0
Curtobacterium sp. MR_MD2014	1561023	species	3443800	11	3	0.0
Idioscopus nitidulus	1561089	species	15911	1	1	0.0
Mycobacterium sp. QIA-37	1561223	species	4855372	11	2	0.0
Jiangella sp. ET2s10.11.2	1561250	species	588	1	0	0.0
Paenibacillus sp. MC12s20	1561364	species	1385	1	1	0.0
Granulopaussus granulatus	1561869	species	2724	1	1	0.0
Kangiella profundi	1561924	species	2659772	17	13	0.0
Marsupiomonas sp. NIES 1824	1562198	species	94262	1	1	0.0
Lithocarpus longinux	1562601	species	4568	1	0	0.0
Cyanobacterium sp. IPPAS B-1200	1562720	species	1488	1	0	0.0
Anabaena sp. BTA880	1562725	species	448	2	1	0.0
Pteropus scapulatus paramyxovirus	1562766	species	3512	1	1	0.0
Fermentimonas caenicola	1562970	species	2813925	97	69	0.0
gamma proteobacterium symbiont of Plautia stali	1563632	species	91271	2	0	0.0
bacterium enrichment culture clone SRAO_51	1563651	species	1446	1	0	0.0
Eriochrysis	1564043	genus	0	1	0	0.0
Rhodococcus sp. B7740	1564114	species	5341557	20	12	0.0
Rhodovulum sp. P5	1564506	species	4474736	32	26	0.0
Carnobacterium sp. CP1	1564681	species	2614401	76	56	0.0
Nostochopsis sp. ARS04207_00001	1564710	species	397	1	0	0.0
Ralstonia sp. MNA-Slr-24	1564850	species	850	1	0	0.0
Cloning vector pECL275	1565073	species	10199	1	0	0.0
Cystopteris chinensis	1565408	species	154231	1	1	0.0
Bacillus sp. FPO1	1565418	species	1463	1	0	0.0
Rugosibacter aromaticivorans	1565605	species	2934611	67	49	0.0
bacterium enrichment culture clone Anammox_13	1565737	species	1497	1	0	0.0
Enterococcus sp. INBio_4510K	1565839	species	1422	1	0	0.0
Bacillus sp. X1(2014)	1565991	species	3422674	58	39	0.0
Paenibacillus sp. IHBB 10380	1566358	species	5788814	52	30	0.0
Streptococcus phage SpSL1	1566990	species	33756	1	0	0.0
Clostridium phage phiCT19406A	1567009	species	47020	1	0	0.0
Clostridium phage phiCT453B	1567013	species	36712	1	0	0.0
Clostridium phage phiCTC2A	1567015	species	47020	1	0	0.0
Salmonella phage vB_SPuM_SP116	1567025	leaf	87510	1	1	0.0
Escherichia phage vB_EcoM_VR25	1567028	leaf	170822	1	0	0.0
Escherichia phage vB_EcoM_VR26	1567029	leaf	171541	1	0	0.0
Veronica sp. Jaroslav 613771	1567068	species	1508	1	1	0.0
Tsukamurella sp. S9I5	1567101	species	1621	3	0	0.0
Mycobacterium phage Cosmo	1567467	species	78229	2	1	0.0
Alteromonas sp. TWP3.1B	1569565	species	546	1	0	0.0
Bacillus sp. BH12.1-1	1569566	species	790	3	0	0.0
Vibrio sp. LBS3	1570075	species	5496	2	0	0.0
Enterococcus sp. RaiHa	1570125	species	1105	3	0	0.0
Bacillus sp. enrichment culture	1570134	species	16603	1	0	0.0
Timarete punctata	1570311	species	9923	1	0	0.0
Strigeidae sp. SAL-2014	1570317	species	3989	2	0	0.0
Mycobacterium sp. NRRL B-3805	1570328	species	5421338	11	0	0.0
Bacillus sp. BH072	1570330	species	4069641	8	0	0.0
Peptoniphilaceae	1570339	family	0	34	0	0.0
Rhodococcus sp. 2G	1570939	species	5597939	19	1	0.0
Rhizobium sp. ACO-34A	1571470	species	6286069	40	22	0.0
Amana anhuiensis	1571923	species	151217	1	0	0.0
Ruminococcaceae bacterium CPB6	1572656	species	2071515	120	86	0.0
Staphylococcus phage phiIPLA-RODI	1572703	leaf	142348	4	4	0.0
Staphylococcus phage phiIPLA-C1C	1572704	leaf	140961	1	0	0.0
Mannheimia phage vB_MhS_587AP2	1572745	species	48594	1	1	0.0
Hartmannibacter	1572860	genus	0	1	0	0.0
Faecalitalea	1573534	genus	0	16	0	0.0
uncultured Sunxiuqinia sp.	1573825	species	29904	1	0	0.0
Bacillus sp. YP1	1574141	species	4153566	36	1	0.0
Gracilaria cearensis	1574224	species	5463	1	1	0.0
Geobacillus sp. 777	1574289	species	3763	1	0	0.0
Enterobacteriaceae bacterium M4	1576449	species	1077	1	0	0.0
Streptomyces sp. PBH53	1577075	species	9153597	32	13	0.0
Arctocestus serratus	1577175	species	5868	1	0	0.0
Gulyaevia buryatiensis	1577179	species	3678	1	1	0.0
Campylobacter sp. feline oral taxon 100	1577249	species	3004	1	1	0.0
Candidatus Nanopusillus acidilobi	1577684	species	605887	8	8	0.0
Acidilobus sp. 7A	1577685	species	1539049	3	1	0.0
Candidatus Methanoplasma termitum	1577791	species	1488669	8	6	0.0
Berkeleya fennica	1577906	species	38646	1	0	0.0
Mycobacterium saopaulense	1578165	species	4658536	11	8	0.0
bacterium AM0249	1578491	species	1358	2	2	0.0
Bacillus sp. NM2E12	1578745	species	1428	1	0	0.0
Tortoise picornavirus	1578826	leaf	60944	2	2	0.0
Edwardsiella sp. EA181011	1578828	species	3965217	47	12	0.0
gamma proteobacterium endosymbiont of Planococcus ficus	1578964	species	4005	1	0	0.0
Halocynthiibacter arcticus	1579316	species	4377556	14	9	0.0
archaeon GW2011_AR10	1579370	species	1241428	1	1	0.0
archaeon GW2011_AR15	1579373	species	1157790	7	1	0.0
archaeon GW2011_AR20	1579378	species	829411	15	1	0.0
Triglochin centrocarpa	1579734	species	992	1	1	0.0
Wenzhouxiangella marina	1579979	species	3677980	9	4	0.0
Candidatus Nitrosopumilus adriaticus	1580092	species	1803090	16	11	0.0
Phaeobacter piscinae	1580596	species	29116362	77	9	0.0
Agrilus decoloratus	1580618	species	5738	1	0	0.0
Pheidole sp. KE28	1581000	species	8248	2	0	0.0
Sulfurospirillum sp. UCH001	1581011	species	2606563	36	26	0.0
Bacillus sp. FJAT-22090	1581038	species	4216741	84	56	0.0
Amblyomma sculptum	1581419	species	61570	2	0	0.0
bacterium RFB H08	1581531	species	1290	1	0	0.0
Candidatus Methylopumilus planktonicus	1581557	species	1492178	18	14	0.0
Candidatus Methylopumilus turicensis	1581680	species	1768960	12	8	0.0
Clostridium phage phiCD211	1582152	species	131704	3	0	0.0
Clostridium phage phiCD506	1582155	species	33274	1	0	0.0
Clostridium phage phiMMP03	1582157	species	52261	4	0	0.0
Streptococcus phage phi1207.3	1582354	species	52491	3	0	0.0
Candidatus Nitrosopumilus piranensis	1582439	species	1713078	9	7	0.0
Streptomyces sp. WAC2288	1582798	species	334748	2	2	0.0
Ezakiella	1582879	genus	0	1	0	0.0
Fusobacterium hwasookii	1583098	species	0	108	2	0.0
Myroides sp. A21	1583100	species	4155464	48	0	0.0
Pseudomonas cerasi	1583341	species	12732734	50	0	0.0
Halosiccatus urmianus	1586233	species	4802	2	0	0.0
Lentzea guizhouensis	1586287	species	10000866	34	22	0.0
Yellowstone lake phycodnavirus 1	1586713	species	178262	1	1	0.0
uncultured Lachnoclostridium sp.	1586779	species	4543	24	0	0.0
Bibloplectus pusillus	1587098	species	2569	3	0	0.0
Streptococcus phage M102AD	1587907	species	30664	1	0	0.0
Arthrobacter sp. Hiyo4	1588021	species	3779248	11	9	0.0
Arthrobacter sp. Hiyo8	1588023	species	5026722	18	15	0.0
Mordellochroa milleri	1588259	species	17076	1	1	0.0
Scirtes orbicularis	1588440	species	14602	1	1	0.0
Streptococcus phage Str-PAP-1	1589270	species	36595	1	0	0.0
Listeria phage vB_LmoS_188	1591072	species	38392	2	0	0.0
Helicobacter himalayensis	1591088	species	1838259	27	16	0.0
Thaumetopoea pityocampa cypovirus 5	1591445	species	24740	1	1	0.0
bacterium E-3-48-1B	1591734	species	594	1	0	0.0
uncultured Dilabifilum	1592706	species	927	1	1	0.0
Olsenella sp. D6	1592725	species	4256	1	0	0.0
Haloarcula sp. CBA1115	1592728	species	4230665	9	5	0.0
Orthotrichum rogeri	1592803	species	227997	1	0	0.0
Dictyostelium discoideum AX3	1592886	leaf	374789	5	0	0.0
Coxiella-like endosymbiont	1592897	species	1743718	9	2	0.0
Candidatus Westeberhardia cardiocondylae	1594731	species	532684	15	12	0.0
Planococcus faecalis	1598147	species	3498934	40	26	0.0
Parasaccharibacter	1602345	genus	0	1	0	0.0
Candidatus Nitrosotenuis cloacae	1603555	species	1620430	5	4	0.0
Desulfuromonas soudanensis	1603606	species	3958620	19	11	0.0
Shuttle vector pNR-46131	1603882	species	5824	15	0	0.0
Halanaeroarchaeum sulfurireducens	1604004	species	4470852	16	0	0.0
bacterium QAULG02	1604050	species	871	1	0	0.0
Clostridium sp. H116	1604895	species	1471	2	0	0.0
1606016	1606016	no rank	8468388	110	23	0.0
Enteromius trispilos	1606674	species	7256	1	1	0.0
Melanophora roralis	1606788	species	21607	1	1	0.0
Corizus sp. 'albomarginatus'	1606838	species	14989	1	1	0.0
Shuangao Fly Virus 2	1608074	species	6275	1	1	0.0
Shuangao Insect Virus 3	1608077	species	11113	1	1	0.0
Xinzhou Spider Virus	1608143	species	17683	1	1	0.0
Edwardsiella phage PEi20	1608310	species	177643	1	0	0.0
Edwardsiella phage PEi26	1608311	species	177215	1	0	0.0
Sinocyclocheilus anshuiensis	1608454	species	185047354	271	29	0.0
Acinetobacter sp. NCu2D-2	1608473	species	3050517	12	11	0.0
Streptococcus varani	1608583	species	1522	1	0	0.0
Candidatus Filomicrobium marinum	1608628	species	7961095	46	8	0.0
endosymbiont DhMRE of Dentiscutata heterogama	1609546	species	652658	3	1	0.0
Pyrococcus kukulkanii	1609559	species	1978683	5	2	0.0
Eel River basin pequenovirus	1609634	species	106174	1	1	0.0
Confluentimicrobium	1609958	genus	0	1	0	0.0
Confluentimicrobium sp. EMB200-NS6	1609966	species	4147426	41	23	0.0
Halomonas sp. HG01	1609967	species	3666044	24	11	0.0
Methanobrevibacter sp. YE315	1609968	species	2273296	15	13	0.0
Sphingomonas hengshuiensis	1609977	species	5234268	30	10	0.0
Tessaracoccus flavus	1610493	species	3225682	20	14	0.0
Halomonas sp. R57-5	1610576	species	5031573	25	0	0.0
Lactococcus sp. PF44E9	1610776	species	1438	1	0	0.0
Proctophyllodes acanthicaulus	1611694	species	16915	2	0	0.0
Pseudomonas sp. MRSN12121	1611770	species	6986763	51	28	0.0
Pararhodospirillum	1612157	genus	0	1	0	0.0
Niveispirillum cyanobacteriorum	1612173	species	6050601	30	16	0.0
Actinoalloteichus sp. GBA129-24	1612551	species	7275385	15	0	0.0
Actinoalloteichus sp. ADI127-7	1612552	species	7120854	16	1	0.0
Tofla virus	1615758	species	36934	1	1	0.0
Integration vector pSH016	1615844	species	10886	16	0	0.0
Geminocystis sp. NIES-3708	1615909	species	4042078	47	38	0.0
Micromonospora sp. 3C-HV4	1616097	species	1508	2	0	0.0
Streptomyces formicae	1616117	species	9614912	17	6	0.0
Paenibacillus bovis	1616788	species	5534160	148	110	0.0
Asarum rhombiformis	1616793	species	2600	1	0	0.0
Leptolyngbya sp. PCC 8910	1616858	species	2919	1	0	0.0
Streptomyces sp. EAGB47	1617296	species	554	1	1	0.0
Geminocystis sp. NIES-3709	1617448	species	4426059	69	45	0.0
Bacillales bacterium Bac251K	1617750	species	1435	2	0	0.0
Arthrobacter sp. IHBB 11108	1618207	species	3600915	15	12	0.0
Berkelbacteria bacterium GW2011_GWE1_39_12	1618337	species	916510	3	1	0.0
Candidatus Beckwithbacteria bacterium GW2011_GWC1_49_16	1618372	species	1051355	2	2	0.0
Candidatus Woesebacteria bacterium GW2011_GWF1_31_35	1618600	species	823833	17	7	0.0
Candidatus Campbellbacteria bacterium GW2011_OD1_34_28	1618633	species	754196	17	15	0.0
Candidatus Wolfebacteria bacterium GW2011_GWB1_47_1	1619007	species	985957	7	3	0.0
Candidatus Saccharibacteria bacterium GW2011_GWC2_44_17	1619070	species	1040154	4	2	0.0
candidate division TM6 bacterium GW2011_GWF2_28_16	1619077	species	853053	11	8	0.0
Cnuibacter physcomitrellae	1619308	species	4353139	10	4	0.0
Paenibacillus physcomitrellae	1619311	species	4832027	132	74	0.0
Erwinia gerundensis	1619313	species	4504894	52	25	0.0
Sulfuricaulis limicola	1620215	species	2869281	42	28	0.0
Streptomyces sp. HKI 118	1620375	species	22556	1	0	0.0
Spongiibacter sp. IMCC21906	1620392	species	3481669	19	16	0.0
candidate division Kazan bacterium GW2011_GWA1_50_15	1620412	species	604526	3	1	0.0
candidate division Kazan bacterium GW2011_GWC1_52_13	1620413	species	1878	1	0	0.0
candidate division Kazan bacterium GW2011_GWB1_52_7	1620414	species	1878	1	0	0.0
Hoeflea sp. IMCC20628	1620421	species	5119813	38	21	0.0
Prochlorococcus marinus str. P0902-H212	1620696	leaf	501825	1	1	0.0
Candidatus Desulfofervidus auxilii	1621989	species	2543677	31	25	0.0
Lutibacter profundi	1622118	species	2971520	42	31	0.0
Gordonia phage Gmala1	1622190	species	75167	1	1	0.0
Prochlorococcus marinus str. P0903-H212	1622208	leaf	291739	2	2	0.0
Halitholus cirratus	1622219	species	15092	1	1	0.0
Bahig virus	1622279	leaf	13134	1	0	0.0
Braconidae sp. BOLD:AAN7813	1622383	species	658	4	4	0.0
Hymenoptera sp. BOLD:AAN8064	1622476	species	649	1	0	0.0
Ichneumonidae sp. BOLD:AAG8146	1623092	species	658	1	1	0.0
Spiromastix sp. CBS 138268	1623265	species	2682	1	1	0.0
Phicbkvirus	1623296	genus	0	1	1	0.0
Phietavirus	1623298	genus	0	1	0	0.0
Methylophilales bacterium MBRSF5	1623448	species	1352914	23	15	0.0
Methylophilales bacterium MBRSG12	1623449	species	1352831	25	0	0.0
Methylophilales bacterium MBRS-H7	1623450	species	1352885	25	0	0.0
Gardenia brighamii	1623614	species	6697	1	1	0.0
uncultured bacterium BD_contig00004	1623693	species	13835	1	1	0.0
uncultured bacterium BD_contig00007	1623696	species	10794	2	1	0.0
