name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Pristiphora beaumonti	1897089	species	6964	2	0	0.0
Mycobacterium phage TBond007	1897424	species	61145	3	0	0.0
Salinivibrio phage SMHB1	1897436	species	32826	1	0	0.0
Rhodococcus phage Weasels2	1897437	species	134973	3	2	0.0
Escherichia phage ESCO5	1897495	species	149312	1	0	0.0
Mycobacterium phage Waterfoul	1897518	species	61248	1	0	0.0
Riquetophycus sp.	1897556	species	180384	12	10	0.0
Proctophyllodes troglodytis	1897592	species	8901	4	4	0.0
Amerodectes aff. plumbeus UMMZ BMOC 06-0612-068 AD1049	1897665	species	11006	2	0	0.0
Amerodectes aff. turdinus and plumbeus UMMZ BMOC 07-1229-004 AD1032	1897666	species	11007	2	0	0.0
Halomonas aestuarii	1897729	species	3548052	11	7	0.0
Spiroplasma sp. TU-14	1898044	species	1199640	38	0	0.0
Lymphocystis disease virus Sa	1898060	species	208501	3	2	0.0
Rhodocyclaceae bacterium	1898103	species	3192837	89	58	0.0
bacterium AB1	1898108	species	593366	15	10	0.0
Actinomycetaceae bacterium	1898202	species	2911	1	0	0.0
Gergithus nonomaculatus	1898276	species	4491	1	1	0.0
Methanothermobacter sp. MT-2	1898379	species	1522738	12	12	0.0
Cryphalus subcompactus	1898414	species	10443	1	0	0.0
Clematoclethra scandens subsp. hemsleyi	1898425	subspecies	156731	3	3	0.0
Macrococcus sp. IME1552	1898474	species	2391700	191	97	0.0
Pseudomonas sp. LPH1	1898684	species	5229495	41	25	0.0
Candidatus Nitrosomarinus catalina	1898749	species	1360076	17	14	0.0
Synotis solidaginea	1898848	species	24445	3	0	0.0
Bothriospermum chinense	1898849	species	206430	2	1	0.0
Candidatus Melainabacteria bacterium MEL.A1	1899017	species	1867336	99	72	0.0
Acanthamoeba castellanii mimivirus	1899318	species	2365650	22	0	0.0
Pelekium intricatum	1899397	species	713	1	0	0.0
Pelekium synoicum	1899409	species	2374	2	0	0.0
Diptera sp. sc_01855	1900299	species	604	2	0	0.0
Hymenoptera sp. sc_04180	1900984	species	545	2	1	0.0
Platygastridae sp. sc_02256	1901617	species	649	1	0	0.0
Streptococcus sp. NPS 308	1902136	species	1924728	728	319	0.0
Natrialbaceae archaeon JW/NM-HA 15	1902251	species	3932020	8	4	0.0
Sulfolobus islandicus filamentous virus 2	1902331	leaf	39399	3	3	0.0
Candidatus Tokpelaia	1902578	genus	0	1	0	0.0
Candidatus Tokpelaia hoelldoblerii	1902579	species	1868279	36	19	0.0
Candidatus Desulfofervidus	1902583	genus	0	1	0	0.0
Ancylomenes anthophilus	1903119	species	46200	2	0	0.0
Brachybacterium sp. P6-10-X1	1903186	species	4385603	15	13	0.0
Microcystis aeruginosa PCC 7806SL	1903187	leaf	5139339	53	7	0.0
Artemisia valida	1903238	species	845	1	1	0.0
Vibrio phage CKB-S2	1903260	species	34713	1	0	0.0
Cedratvirus A11	1903266	species	592062	1	1	0.0
Nitrosotalea sp. CS	1903276	species	1972585	14	14	0.0
Erwiniaceae	1903409	family	0	8	0	0.0
Pectobacteriaceae	1903410	family	0	10	0	0.0
Yersiniaceae	1903411	family	0	9	0	0.0
Hafniaceae	1903412	family	0	4	0	0.0
Morganellaceae	1903414	family	0	3	0	0.0
Jeotgalibaca sp. PTS2502	1903686	species	2302419	125	77	0.0
Oceanisphaera sp. AMac2203	1903694	species	2904293	29	20	0.0
Tumebacillus sp. AR23208	1903704	species	5251194	85	61	0.0
Curculionidae sp. BMNH 1040049	1903777	species	16998	2	2	0.0
Scolytinae sp. BMNH 1040052	1903778	species	18149	2	1	0.0
Xyleborus sp. BMNH 1040067	1903780	species	16450	1	1	0.0
Scolytinae sp. BMNH 1040080	1903783	species	13337	1	0	0.0
Meropathus sp. BMNH 675618	1903800	species	14891	1	0	0.0
Trigonopterus sp. 7 AH-2016	1903841	species	15806	2	0	0.0
Rhodobacteraceae bacterium	1904441	species	3358973	21	12	0.0
Campylobacter phage vB_CjeM_Los1	1904491	species	134073	1	0	0.0
Betaproteobacteria bacterium GR16-43	1904640	species	4806848	48	26	0.0
Stenotrophomonas sp. LM091	1904944	species	4317450	27	20	0.0
Carobius pulchellus	1905053	species	2200	1	0	0.0
Toricellia angulata	1905278	species	151336	1	0	0.0
Klebsiella sp. LTGPAF-6F	1905288	species	6790399	71	1	0.0
Pectobacterium parmentieri	1905730	species	10202010	75	22	0.0
Curtobacterium sp. BH-2-1-1	1905847	species	3795948	11	7	0.0
Cyclophragma undans nucleopolyhedrovirus	1906244	species	140418	3	3	0.0
Moku virus	1906245	species	10056	1	1	0.0
Hyphomonas sp. Mor2	1906738	species	3628091	32	21	0.0
Jeongeupia sp. USM3	1906741	species	3788814	74	36	0.0
Microbacterium sp. BH-3-3-3	1906742	species	3508491	26	12	0.0
Olleya sp.	1906788	species	9336	1	1	0.0
Ankylocythere sinuosa	1906848	species	75168	1	1	0.0
Neomonachus	1907176	genus	0	2	0	0.0
Jatrophihabitans sp. GAS493	1907575	species	4880021	31	18	0.0
Lelliottia sp. PFL01	1907578	species	4603334	45	24	0.0
Nemalion sp. H.1444	1907586	species	182930	4	3	0.0
Collinsella bouchesdurhonensis	1907654	species	2942	3	0	0.0
Klebsiella phage vB_KpnM_BIS47	1907784	species	147443	1	1	0.0
Nonomuraea sp. ATCC 55076	1909395	species	13047416	52	36	0.0
Bacillus phage QCM11	1909400	species	26054	1	0	0.0
Bacillus phage SBP8a	1909401	species	161643	1	0	0.0
Bacillus phage BJ4	1909402	species	160732	1	0	0.0
Bacillus phage QCM8	1909403	species	164911	3	3	0.0
Rathayibacter phage NCPPB3778	1909694	species	44520	1	1	0.0
Tessaracoccus sp. T2.5-30	1909732	species	3212699	11	8	0.0
Influenza B virus (B/New Hampshire/24/2016)	1910501	leaf	8364	1	0	0.0
Amycolatopsis sp. BJA-103	1911175	species	9488490	37	17	0.0
Gelidium crinale f. luxurians	1911540	forma	26377	1	0	0.0
Pterocladiella media	1911541	species	30180	5	2	0.0
Marinilactibacillus sp. 15R	1911586	species	2767908	152	93	0.0
Virgibacillus sp. 6R	1911587	species	4749385	108	77	0.0
Tenericutes bacterium MZ-XQ	1911683	species	2157199	122	69	0.0
Tenericutes bacterium MO-XQ	1911684	species	2160980	92	57	0.0
Methanobacterium sp. MZ-A1	1911685	species	2524329	28	6	0.0
Leucheria viscida	1911729	species	1768	1	1	0.0
Cd119virus	1912144	genus	0	11	0	0.0
Sesarma neglectum	1912145	species	15920	1	0	0.0
Klebsiella phage vB_KpnM_KpV52	1912321	species	47405	1	1	0.0
Proteobacteria phage MWH-Nonnen-W8red 2	1912592	species	41775	1	1	0.0
Streptomyces sp. KIB-H033	1912612	species	36216	1	0	0.0
Actinomyces sp. VUL4_3	1912795	species	2209289	22	16	0.0
Peptoniphilus sp. ING2-D1G	1912856	species	1601846	302	240	0.0
Streptococcus sp. NP8-aB2	1913068	species	1262	1	1	0.0
Clostridium sp. NS17-B1	1913077	species	1238	1	1	0.0
Streptococcus phage CHPC926	1913082	species	30077	1	0	0.0
Aeribacillus phage AP45	1913112	species	51606	1	0	0.0
Erythrobacter phage vB_EliS_R6L	1913119	species	65675	3	3	0.0
Staphylococcus phage SpT152	1913446	species	41087	2	0	0.0
Staphylococcus phage SpT99F3	1913449	species	40751	2	0	0.0
Acinetobacter phage AM24	1913571	species	97139	2	2	0.0
Klebsiella phage KPV15	1913572	species	167034	1	0	0.0
Gramella sp. LPB0144	1913577	species	2978889	38	24	0.0
Sphingopyxis sp. LPB0140	1913578	species	2533041	21	18	0.0
Ornixola caudulatella	1913590	species	2200	1	0	0.0
Rb69virus	1913652	genus	0	4	0	0.0
Spiroplasma sp. NBRC 100390	1914410	species	1199621	38	0	0.0
Rugosibacter	1914449	genus	0	3	0	0.0
Flavobacterium hibisci	1914462	species	1446	1	1	0.0
Rhizobium sp. Y9	1914541	species	5321211	37	10	0.0
Hippocampus denise	1914703	species	4130	1	1	0.0
Salmonella phage STP03	1914788	species	43428	1	0	0.0
Hycleus marcipoli	1914940	species	16601	2	2	0.0
Mylabris aulica	1914941	species	16214	1	1	0.0
Streptomyces sp. DUT11	1914992	species	8027164	22	8	0.0
Tibetia liangshanensis	1915067	species	127811	1	1	0.0
Thioclava nitratireducens	1915078	species	4244200	16	5	0.0
Silvanigrella aquatica	1915309	species	3422979	97	77	0.0
Enterobacter cloacae complex sp. ECNIH7	1915310	species	5388828	21	3	0.0
Epichloe hybrida	1915362	species	206702	1	0	0.0
Vibrio phage J14	1916097	species	88973	2	1	0.0
Vibrio phage JSF4	1916110	species	124261	1	0	0.0
Bordetella phage CN1	1916123	species	59779	1	1	0.0
Streptococcus phage IPP26	1916166	species	34001	1	0	0.0
Streptococcus phage IPP5	1916187	species	33495	1	0	0.0
Streptococcus phage IPP50	1916188	species	40284	1	0	0.0
Streptococcus phage IPP9	1916207	species	41185	5	4	0.0
Microbacterium sp. 1.5R	1916917	species	3620317	11	1	0.0
Synechococcus sp. SynAce01	1916956	species	2750634	21	13	0.0
Pseudomonas sp. DRA525	1916993	species	6267580	19	5	0.0
Alteromonas sp. Mex14	1917157	species	4489455	19	12	0.0
Alteromonas sp. RW2A1	1917158	species	4143824	34	16	0.0
Synechococcus lividus PCC 6715	1917166	leaf	2659739	8	6	0.0
Pholiota sp.	1917365	species	4299	1	0	0.0
Ptilota gwaiihaanasica	1917382	species	4488	1	0	0.0
Ptilota pseudohypnoides	1917384	species	2027	1	0	0.0
Ketobacter alkanivorans	1917421	species	4916031	55	33	0.0
Streptococcus ruminantium	1917441	species	8632	1	0	0.0
Sulfitobacter sp. AM1-D1	1917485	species	4692339	23	19	0.0
Mycobacterium phage Mitti	1917488	species	57895	2	0	0.0
Clostridium sp. PT167	1917719	species	1362	30	0	0.0684394
Parabacteroides sp. Marseille-P3160	1917887	species	1453	1	0	0.0
Bacillus virus B4	1918005	species	0	1	0	0.0
Acutalibacter	1918385	genus	0	4	0	0.0
Escherichia virus ep3	1918727	species	0	2	0	0.0
Cloning vector pL0B_0-1	1918742	species	5396	1	0	0.0
Cloning vector pL0C_0-1	1918751	species	5396	1	0	0.0
Cloning vector pL0D_0-1	1918760	species	5396	1	0	0.0
Cloning vector pL0E_0-1	1918769	species	5396	1	0	0.0
Cloning vector pPC_019_GFP	1918814	species	6336	1	0	0.0
Cloning vector pPC_033_GFP	1918828	species	7082	1	0	0.0
Aeromonas sp. ASNIH7	1920107	species	4868657	31	2	0.0
Enterobacteriaceae bacterium ENNIH2	1920109	species	6262406	53	22	0.0
Leclercia sp. LSNIH1	1920114	species	5411940	53	27	0.0
Enterobacteriaceae bacterium ENNIH3	1920128	species	6079128	48	19	0.0
Dyella sp. DHOA06	1920169	species	3677	1	0	0.0
Delftia sp. HK171	1920191	species	6430384	72	1	0.0
Chaceon sp. BZ-2016	1920239	species	16126	1	0	0.0
Brucella phage Iz	1920338	species	41446	1	0	0.0
Olivellopsis amoni	1920628	species	2021	1	0	0.0
Mycobacterium sp. WY10	1920667	species	6041408	21	16	0.0
Candidatus Micrarchaeota archaeon Mia14	1920749	species	952257	7	6	0.0
Marivivens sp. JLT3646	1920883	species	3147211	11	4	0.0
Nit1virus	1921016	genus	0	1	0	0.0
Mariprofundus aestuarium	1921086	species	2537610	35	18	0.0
Mariprofundus ferrinatatus	1921087	species	2301665	46	33	0.0
Geobacillus genomosp. 3	1921421	species	3504987	54	27	0.0
Sphingomonas sp. JJ-A5	1921510	species	3787976	29	18	0.0
Buchnera aphidicola (Cinara strobi)	1921549	leaf	448999	23	11	0.0
Orrella	1921582	genus	0	2	0	0.0
Lactobacillus sp. CQ16Z1	1921588	species	2391	1	1	0.0
Kiritimatiellales	1921782	order	0	1	0	0.0
Kiritimatiella	1921784	genus	0	1	0	0.0
Enchiridium evelinae	1921940	species	15935	1	0	0.0
Enchiridium sp. JB-2016	1921941	species	3212	1	0	0.0
Thysanozoon alagoensis	1921959	species	803	1	0	0.0
Candidatus Erwinia sp. ErCipseudotaxifoliae	1922217	species	1094672	13	10	0.0
Beihai anemone virus 1	1922352	species	11540	1	1	0.0
Beihai blue swimmer crab virus 1	1922368	species	12469	1	0	0.0
Beihai mollusks virus 1	1922434	species	61308	5	0	0.0
Beihai picorna-like virus 59	1922604	species	18192	4	0	0.0
Beihai picorna-like virus 79	1922626	species	9352	1	1	0.0
Beihai shrimp virus 1	1922667	species	11457	4	4	0.0
Hubei chuvirus-like virus 4	1922859	species	5150	2	2	0.0
Hubei lepidoptera virus 4	1922906	species	14182	1	1	0.0
Hubei narna-like virus 22	1922953	species	2592	1	1	0.0
Hubei odonate virus 7	1923002	species	12044	3	2	0.0
Hubei permutotetra-like virus 8	1923082	species	5117	1	1	0.0
Hubei picorna-like virus 9	1923168	species	8799	1	1	0.0
Hubei reo-like virus 4	1923179	species	13656	1	1	0.0
Hubei sobemo-like virus 34	1923221	species	3342	1	1	0.0
Hubei sobemo-like virus 39	1923226	species	2581	1	1	0.0
Hubei virga-like virus 4	1923339	species	7920	1	1	0.0
Shuangao sobemo-like virus 1	1923474	species	3718	1	1	0.0
Shuangao sobemo-like virus 3	1923476	species	2781	1	1	0.0
Wenling reo-like virus 1	1923538	species	4338	1	1	0.0
Wenzhou channeled applesnail virus 3	1923559	species	33413	4	0	0.0
Wenzhou gastropodes virus 2	1923564	species	17852	2	0	0.0
Wenzhou picorna-like virus 17	1923601	species	8127	1	1	0.0
Wenzhou picorna-like virus 3	1923615	species	8452	1	1	0.0
Wenzhou picorna-like virus 40	1923627	species	8752	2	1	0.0
Ralstonia phage RP12	1923889	species	279845	1	0	0.0
Ralstonia phage RP31	1923890	species	276958	1	0	0.0
Kaloula cf. baleata AMA-2016	1923897	species	1193488	6	1	0.0
Kaloula indochinensis	1923900	species	1128124	3	0	0.0
Kaloula latidisca	1923901	species	1233879	5	1	0.0
Kaloula sp. Leyte-Samar	1923902	species	1186429	1	1	0.0
Kaloula sp. NE Mindanao	1923903	species	1206659	1	1	0.0
Cloning vector pTZvec001_0218kan	1924255	species	3369	4	0	0.0
Cloning vector pTZvec008_0218pta	1924262	species	5780	4	0	0.0
Cloning vector pTZvec009_0218del	1924263	species	1769	4	0	0.0
Prochlorococcus sp. RS50	1924285	species	1656133	45	9	0.0
Prochlorococcus sp. RS01	1924286	species	1657699	46	0	0.0
Prochlorococcus sp. RS04	1924287	species	1656322	46	0	0.0
Leptonychotes weddellii polyomavirus 1	1925019	species	5186	1	1	0.0
Sweziella tergoprolixa	1925468	species	2902	1	1	0.0
Chuvirus Mos8Chu0	1925502	species	11527	1	0	0.0
Candidatus Fonsibacter ubiquis	1925548	species	1161522	52	40	0.0
Nesticella connectens	1925683	species	44393	1	0	0.0
Veillonella sp.	1926307	species	599	1	0	0.0
Paraburkholderia sp. SOS3	1926494	species	7502907	98	55	0.0
bacterium symbiont of Cryptopsaras couesii	1927128	species	2143556	20	17	0.0
Stigmella tiliae	1927302	species	4412	1	0	0.0
Glaucolepis sp. Japan	1927365	species	4004	1	0	0.0
Avian paramyxovirus 14	1928005	species	15444	1	1	0.0
Oryza sp. B WK-2016	1928102	species	30449	3	0	0.0
Oryza sp. WK-2016	1928105	species	1943	1	0	0.0
Lucanus sp. BMNH 1425267	1928437	species	20634	1	1	0.0
Paulinella micropora	1928728	species	2008529	11	0	0.0
Arthrospira sp. SRM16	1929211	species	39292	1	0	0.0
Sodalis endosymbiont of Henestaris halophilus	1929246	species	1622395	21	16	0.0
Wimmerella hederacea	1929860	species	162524	2	2	0.0
Odontomachus sp. ODON017	1930231	species	3884	1	0	0.0
Basavirus sp.	1930507	species	148385	3	3	0.0
Pseudomonas sp. CC6-YY-74	1930532	species	5040792	44	25	0.0
Sporosarcina sp. P37	1930546	species	3335999	57	4	0.0
Shewanella sp. FDAARGOS_354	1930557	species	5069771	20	12	0.0
Sporosarcina sp. P33	1930764	species	3235441	62	6	0.0
Cryptostemma alienum	1930765	species	7862	2	0	0.0
Ndongobacter	1930845	genus	0	1	0	0.0
Nectandra barbellata	1930872	species	978	2	2	0.0
Fischerella sp. TAU	1930928	species	43658	1	0	0.0
Pseudomonas sp. S-6-2	1931241	species	4036648	35	21	0.0
Orychophragmus sp. HH-2017b	1931380	species	153440	1	1	0.0
Providencia phage vB_PreS_PR1	1931407	species	118537	1	1	0.0
Haloarcula taiwanensis	1932004	species	3721706	6	5	0.0
Heliconia sclerotricha	1932293	species	5756	1	0	0.0
Halorientalis sp. IM1011	1932360	species	3778989	5	4	0.0
Enterobacteriaceae bacterium endosymbiont of Protyora sterculiae	1932374	species	3026	1	1	0.0
Pacmanvirus A23	1932881	species	395405	4	2	0.0
Escherichia phage YUEEL01	1932889	species	169621	1	0	0.0
Aeromonas phage 65.2	1932896	species	236567	3	0	0.0
Aeromonas phage 51	1932901	species	43551	1	0	0.0
Aeromonas phage 56	1932902	species	43551	1	0	0.0
Hyloxalus jacobuspetersi	1933068	species	87213	1	1	0.0
Sphingobacterium sp. B29	1933220	species	6357185	98	26	0.0
Espeletiopsis sanchezii	1933568	species	2885	1	1	0.0
Streptococcus phage Str03	1933693	species	32296	299	219	0.00165351
Mycobacterium phage EniyanLRS	1933770	species	78536	1	0	0.0
Escherichia phage vB_Ecos_CEB_EC3a	1933774	species	44234	1	1	0.0
Glutamicibacter halophytocola	1933880	species	3919941	17	12	0.0
Bartonella sp. WD16.2	1933904	species	1762996	22	7	0.0
Bartonella sp. CDC_skunk	1933905	species	1615323	7	0	0.0
Bartonella sp. JB15	1933906	species	1494018	15	0	0.0
Bartonella sp. JB63	1933907	species	1493693	15	0	0.0
Bartonella sp. 11B	1933908	species	1579538	8	3	0.0
Bartonella sp. 114	1933909	species	1571682	18	6	0.0
Bartonella sp. A1379B	1933910	species	1541976	4	0	0.0
Bartonella sp. Coyote22sub2	1933911	species	1561431	6	1	0.0
Bartonella sp. Raccoon60	1933912	species	1615700	10	3	0.0
Klebsiella sp. M5al	1934254	species	5800138	47	6	0.0
Corynascella humicola	1934344	species	3085	1	1	0.0
Aciculitermes aciculatus	1934431	species	14950	1	1	0.0
Aderitotermes sp. 2 TB-2017	1934434	species	14950	1	0	0.0
Alyscotermes sp. B TB-2017	1934437	species	14950	3	0	0.0
Alyscotermes sp. SAF6	1934438	species	14852	3	0	0.0
Anoplotermes sp. E1 TB-2017	1934452	species	29828	3	3	0.0
Aparatermes sp. A TB-2017	1934454	species	29714	1	0	0.0
Astalotermes cf. qietus RDCT073	1934457	species	14949	1	0	0.0
Astalotermes cf. quietus RDCT046	1934458	species	14860	1	0	0.0
Astratotermes sp. RDCT147	1934463	species	14950	1	0	0.0
Ateuchotermes retifaciens	1934464	species	14884	1	0	0.0
Macrotermes sp. A TB-2017	1934502	species	14950	1	0	0.0
Patawatermes turricola	1934580	species	16266	1	1	0.0
Procapritermes sp. A TB-2017	1934592	species	14853	1	0	0.0
Nassodonta dorri	1934700	species	17071	1	1	0.0
Immundisolibacterales	1934945	order	0	1	0	0.0
Immundisolibacteraceae	1934946	family	0	2	0	0.0
Phrynus longipes	1934968	species	5885	2	0	0.0
Phycisphaerae bacterium ST-NAGAB-D1	1936003	species	4252505	17	12	0.0
Mycobacterium sp. MS1601	1936029	species	6829132	27	19	0.0
Winogradskyella sp. J14-2	1936080	species	3349669	53	29	0.0
Seonamhaeicola sp. S2-3	1936081	species	3752836	87	53	0.0
Saprospirales	1936988	order	0	1	0	0.0
Methanopyrus sp. KOL6	1937004	species	1430309	4	2	0.0
Methanopyrus sp. SNP6	1937005	species	1421621	4	1	0.0
Bacillus sp. W8	1937193	species	1418	1	0	0.0
Collinsella sp. Marseille-P3740	1937461	species	1429	1	0	0.0
Mouriri angulicosta	1937599	species	588	1	1	0.0
Pasteurellaceae bacterium	1938151	species	559118	4	0	0.0
Diospyros strigosa	1938279	species	183243	2	1	0.0
Microbacterium sp. TPU 3598	1938334	species	3822982	15	7	0.0
Aquaspirillum sp. LM1	1938604	species	3962240	95	65	0.0
Brevundimonas sp. LM2	1938605	species	3564519	24	15	0.0
Janthinobacterium sp. LM6	1938606	species	6288464	198	81	0.0
Sphingomonas sp. LM7	1938607	species	4155514	19	10	0.0
Serratia sp. JKS000199	1938820	species	5124953	48	2	0.0
Streptomyces sp. 2323.1	1938841	species	8212455	23	13	0.0
Paracoccidioides sp.	1939674	species	216542	1	0	0.0
Ostreobium sp. HV05007bc	1940403	species	120805	1	1	0.0
Murine roseolovirus	1940555	species	173861	8	7	0.0
Gomphillus americanus	1940652	species	41726	1	1	0.0
Nostocales cyanobacterium HT-58-2	1940762	species	7899568	42	26	0.0
Phycisphaerae bacterium L21-RPul-D3	1940790	species	2953149	46	38	0.0
Bacillus sp. 275	1941347	species	4051970	34	0	0.0
Phycisphaerae bacterium ST-PulAB-D4	1941349	species	3193811	30	25	0.0
Gateway expression vector pAGRIKOLA-CATMA1a39890	1941617	species	9935	1	0	0.0
Gateway entry vector pENTR207-CATMA1a39890	1942727	species	3807	1	0	0.0
Influenza A virus (A/mallard duck/Wisconsin/15OS6906/2015(H1N1))	1943612	leaf	13384	1	0	0.0
Phoenicibacter massiliensis	1944646	species	1449425	218	174	0.0
blood disease bacterium A2-HR MARDI	1944648	species	5089760	35	0	0.0
Mammalian expression vector pEF-BOS	1945010	species	5683	1	0	0.0
Mammalian expression vector pEF-BOSbsscFvB1-2C11	1945011	species	6928	1	0	0.0
Mammalian expression vector pEF-BOShFasR	1945012	species	6457	1	0	0.0
Mammalian expression vector pEF-BOShFasRd	1945013	species	6412	1	0	0.0
Mammalian expression vector pEF-BOShFasRI	1945014	species	5679	1	0	0.0
Mammalian expression vector pSV5HIFNG1	1945121	species	7729	1	0	0.0
Mammalian expression vector pSV5HIFNG2	1945122	species	7729	1	0	0.0
Vector pcI857	1945278	species	4182	1	0	0.0
Vector pcI857CamSu	1945279	species	5788	1	0	0.0
Vector pcI857K1	1945280	species	5474	1	0	0.0
Vector pTRKH1	1945414	species	10948	4	1	0.0
Cellvibrio sp. PSBB023	1945512	species	4705304	37	27	0.0
Kuwayamaea chinensis	1945532	species	15875	1	0	0.0
Phryganogryllacris xiai	1945534	species	15876	1	1	0.0
Capnocytophaga sp. H2931	1945657	species	2632967	50	5	0.0
Capnocytophaga sp. H4358	1945658	species	2633192	55	14	0.0
Paracoccus contaminans	1945662	species	3034891	23	15	0.0
Agaricus bisporus mitovirus 1	1945739	species	3439	1	1	0.0
Agaricus bisporus virus 3	1945748	species	9340	1	1	0.0
Megathymus yuccae yuccae	1945768	subspecies	15477	2	2	0.0
Cytophagales bacterium TFI 002	1945892	species	5461565	88	69	0.0
Mutimo cylindricus	1948892	species	29560	1	1	0.0
Eukaryota sp. BB2	1949062	species	119311	1	1	0.0
Entomoneis pulchra	1950229	species	10363	1	0	0.0
Surirella cf. fastuosa	1951175	species	9747	1	0	0.0
Schizomida sp. MCZ IZ-89337 106353	1953648	species	3879	3	3	0.0
Stenochrus sp. MCZ IZ-132969 106723.1	1953718	species	3186	1	0	0.0
Stenochrus sp. MCZ IZ-132970 106724.2	1953719	species	884	1	0	0.0
Stenochrus sp. MCZ IZ-132970 106724.3	1953720	species	1078	1	0	0.0
Calothrix sp. NIES-2098	1954171	species	8880039	73	49	0.0
Calothrix sp. NIES-2100	1954172	species	9964516	70	50	0.0
Rainbow trout orthomyxovirus-1	1954184	species	13527	1	0	0.0
Rainbow trout orthomyxovirus-2	1954185	species	1228	1	0	0.0
Prionoglaris stygia	1954335	species	15685	1	0	0.0
Escherichia coli APEC O2-211	1954351	leaf	5112508	3	0	0.0
