name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Bacillus subtilis subsp. subtilis str. BSP1	1192196	leaf	4043754	61	8	0.0
Pelosinus fermentans JBW45	1192197	leaf	5380816	357	268	0.0
Wormaldia thyria	1192277	species	1974	2	0	0.0
Granulosicoccus antarcticus IMCC3135	1192854	leaf	7786813	99	77	0.0
Chroicocephalus ridibundus	1192867	species	70442	1	1	0.0
Lactobacillus hokkaidonensis	1193095	species	2017	3	0	0.0
Klebsiella pneumoniae subsp. pneumoniae 1084	1193292	leaf	5386705	1	0	0.0
Pseudomonas putida SJTE-1	1193499	leaf	6077201	21	1	0.0
Pseudomonas aeruginosa SJTD-1	1193501	leaf	6243825	1	1	0.0
Sulfurospirillum halorespirans DSM 13726	1193502	leaf	3032152	84	21	0.0
Snodgrassella	1193515	genus	0	6	0	0.0
uncultured Candidatus Snodgrassella sp.	1193517	species	39447	5	0	0.0
uncultured Butyricicoccus sp.	1193532	species	34467	1	0	0.0
uncultured Melissococcus sp.	1193540	species	5147	2	0	0.0
Staphylococcus aureus subsp. aureus CN1	1193576	leaf	2753738	6	0	0.0
Bacillus sp. B-34L	1193608	species	750	1	0	0.0
Candidatus Endolissoclinum faulkneri L2	1193729	leaf	1481305	33	25	0.0
Dehalococcoides mccartyi BTF08	1193806	leaf	1452335	19	2	0.0
Dehalococcoides mccartyi DCMB5	1193807	leaf	1431902	13	3	0.0
Influenza A virus (A/green-winged teal/New Brunswick/02426/2007(H4N6))	1194016	leaf	12507	1	1	0.0
Influenza A virus (A/green-winged teal/New Brunswick/02526/2007(mixed))	1194025	leaf	23444	1	1	0.0
Streptomyces sp. SCSIO 02999	1194094	species	30901	1	1	0.0
Salmonella enterica subsp. enterica serovar Bredeney str. CFSAN001080	1194154	leaf	4603849	3	0	0.0
Salmonella enterica subsp. enterica serovar Stanleyville str. CFSAN000624	1194159	leaf	5102976	1	0	0.0
Euphorbia dioscoreoides subsp. attenuata	1194359	subspecies	2106	1	0	0.0
Euphorbia hexagona	1194369	species	2101	1	0	0.0
Euphorbia soobyi	1194386	species	1733	1	0	0.0
Zymomonas mobilis subsp. mobilis NRRL B-12526	1194424	leaf	2113797	12	2	0.0
Plasmodium ashfordi	1194440	species	19028	1	0	0.0
Staphylococcus warneri SG1	1194526	leaf	2560831	770	422	0.0
Brachyhypopomus occidentalis	1194720	species	193696	4	0	0.0
Lactobacillus salivarius str. Ren	1194971	leaf	1978364	184	19	0.0
Staphylococcus phage StauST398-1	1195068	species	45242	1	0	0.0
Bacillus phage vB_BceM_Bc431v3	1195072	leaf	158621	2	1	0.0
Staphylococcus phage P4W	1195080	leaf	147590	1	0	0.0
Staphylococcus phage 676Z	1195081	leaf	148564	1	0	0.0
Epitrix cf. hirtipennis AC-2012	1195121	species	3257	1	1	0.0
Bat betaherpesvirus B7D8	1195167	species	222870	6	4	0.0
Bacillus thuringiensis MC28	1195464	leaf	6694533	361	63	0.0
Chroomonas mesostigmatica CCMP1168	1195612	leaf	842255	25	22	0.0
Psychodopygus francoisleponti	1195664	species	7200	4	0	0.0
Psychodopygus geniculatus	1195665	species	8326	1	0	0.0
bacterium EBAD24	1195815	species	2696	117	0	0.0
bacterium EBAD28	1195819	species	2682	117	0	0.0
bacterium EBAD32	1195823	species	2730	1	0	0.0
bacterium EBAD35	1195826	species	2198	1	1	0.0
bacterium EBAD62	1195848	species	2509	2	2	0.0
Bacillus oceanisediminis 2691	1196031	leaf	5848607	345	208	0.0
Talaromyces amestolkiae	1196081	species	183536	6	6	0.0
Snodgrassella alvi	1196083	species	67004	10	0	0.0
Snodgrassella alvi wkB2	1196094	leaf	2534694	106	85	0.0
Gilliamella apicola	1196095	species	3302673	137	97	0.0
Echiniscoides sp. JA1	1196118	species	3177	1	0	0.0
Listeria monocytogenes serotype 1/2a str. 10-0812	1196165	leaf	2942234	13	0	0.0
Listeria monocytogenes serotype 1/2a str. 10-0813	1196166	leaf	2942234	13	0	0.0
Listeria monocytogenes serotype 1/2a str. 10-4754	1196167	leaf	2910922	1	0	0.0
Listeria monocytogenes serotype 1/2a str. 10-4758	1196168	leaf	2910921	1	0	0.0
Listeria monocytogenes serotype 1/2a str. 10-0933	1196169	leaf	2870277	4	0	0.0
Listeria monocytogenes serotype 1/2a str. 10-0934	1196170	leaf	2870277	4	0	0.0
Listeria monocytogenes serotype 4b str. 02-1103	1196171	leaf	2979105	1	0	0.0
Listeria monocytogenes serotype 4b str. 02-1289	1196172	leaf	2979105	1	0	0.0
Listeria monocytogenes serotype 4b str. 02-1792	1196173	leaf	2979105	1	0	0.0
Listeria monocytogenes serotype 4b str. 02-6679	1196174	leaf	2908004	5	0	0.0
Listeria monocytogenes serotype 4b str. 02-6680	1196175	leaf	2908004	5	0	0.0
Pseudomonas putida DOT-T1E	1196325	leaf	6689887	45	7	0.0
Caenorhabditis sp. 23 AD-2012	1196373	species	179007	5	0	0.0
Kumanoa americana	1196377	species	187623	18	10	0.0
bacterium enrichment culture clone Co2	1196744	species	761	1	0	0.0
Pseudomonas stutzeri CCUG 29243	1196835	leaf	4709064	64	29	0.0
bacterium BaA1-2	1196868	species	550	1	0	0.0
bacterium BaP1-58	1196931	species	550	1	0	0.0
Mycoplasma wenyonii str. Massachusetts	1197325	leaf	650338	25	18	0.0
Cloacibacillus porcorum	1197717	species	3591459	271	142	0.0
Salmonella bongori N268-08	1197719	leaf	4773537	75	5	0.0
Xanthomonas sp. C26	1197891	species	1188	1	0	0.0
Staphylococcus virus IPLA5	1197952	species	43581	1	0	0.0
Aeromonas phage Aes508	1198013	leaf	160646	1	0	0.0
Aeromonas phage Aes012	1198014	leaf	161978	1	0	0.0
Aeromonas phage Aes516	1198024	species	47998	1	0	0.0
Granulicella tundricola MP5ACTX9	1198114	leaf	5508280	67	59	0.0
Cycloclasticus zancles 78-ME	1198232	leaf	2655539	102	22	0.0
Methanoregulaceae	1198451	family	0	4	0	0.0
Myxococcus xanthus DZF1	1198538	leaf	186186	1	1	0.0
Mycobacterium abscessus subsp. massiliense str. GO 06	1198627	leaf	4687989	24	0	0.0
Streptococcus mutans GS-5	1198676	leaf	2153368	78219	1564	3.38034e-18
Brachionus sp. 'koreanus'	1199090	species	422169	29	23	0.0
Furcifer viridis	1199148	species	36546	1	1	0.0
Klebsiella pneumoniae subsp. pneumoniae KP5-1	1199150	leaf	5552528	27	1	0.0
Metacrangonyx goulmimensis	1199162	species	51835	2	2	0.0
Mycobacterium avium subsp. paratuberculosis MAP4	1199187	leaf	4829424	12	0	0.0
Metacrangonyx longicaudus	1199243	species	22872	1	1	0.0
secondary endosymbiont of Ctenarytaina eucalypti	1199245	species	1441139	40	35	0.0
Bacillales bacterium SDB-018	1200177	species	582	2	0	0.0
Cloning vector pCAT-Mgen-recA	1200332	species	7141	1	0	0.0
Corynebacterium terpenotabidum Y-11	1200352	leaf	2755442	28	15	0.0
Metacrangonyx sp. 1 MDMBR-2012	1200660	species	19390	1	1	0.0
Metacrangonyx sp. 4 MDMBR-2012	1200663	species	20381	1	0	0.0
Metacrangonyx sp. 3 ssp. 1 MDMBR-2012	1200666	subspecies	45408	7	0	0.0
Brevibacillus brevis X23	1200792	leaf	6643437	254	103	0.0
Streptococcus salivarius K12	1200793	leaf	40434	10	10	0.0
Staphylococcus phage Stau2	1200862	leaf	133798	1	0	0.0
Staphylococcus aureus subsp. aureus SA957	1201010	leaf	2789538	1	0	0.0
Saccharomyces cerevisiae N85	1201112	leaf	11872860	79	31	0.0
Enterococcus faecalis ATCC 29212	1201292	leaf	3093951	53	3	0.0
Methanoculleus bourgensis MS2	1201294	leaf	2793621	17	2	0.0
bacterium NLAE-zl-H242	1201554	species	1419	1	0	0.0
bacterium NLAE-zl-H395	1201722	species	1426	1	0	0.0
bacterium NLAE-zl-H481	1201816	species	1414	1	0	0.0
bacterium NLAE-zl-H518	1201854	species	1441	1	0	0.0
bacterium NLAE-zl-H8	1201910	species	1412	1	1	0.0
Cerithiopsis tubercularis	1202178	species	3756	1	0	0.0
Symbiodinium minutum	1202447	species	322619	4	3	0.0
Mycobacterium haemophilum DSM 44634	1202450	leaf	4250524	27	20	0.0
Dehalococcoidaceae	1202464	family	0	1	0	0.0
Dehalococcoidales	1202465	order	0	1	0	0.0
Verticillium dahliae JR2	1202531	leaf	36151298	138	36	0.0
Candidatus Carsonella ruddii CE isolate Thao2000	1202536	leaf	165866	4	1	0.0
Candidatus Carsonella ruddii CS isolate Thao2000	1202537	leaf	162874	6	4	0.0
Candidatus Carsonella ruddii HC isolate Thao2000	1202538	leaf	166533	8	6	0.0
Candidatus Carsonella ruddii HT isolate Thao2000	1202539	leaf	157903	8	3	0.0
Candidatus Carsonella ruddii PC isolate NHV	1202540	leaf	159923	13	5	0.0
Botryococcus braunii Showa	1202541	leaf	285854	1	1	0.0
Amphibacillus sp. NPST-10	1202723	species	870	2	0	0.0
Moritella marina ATCC 15381	1202962	leaf	53976	2	1	0.0
Bacillus sp. MUV1	1203456	species	744	1	1	0.0
Streptomyces hygroscopicus subsp. jinggangensis TL01	1203460	leaf	10004667	33	0	0.0
Micromonospora sp. NEAU-Da6	1203461	species	1508	1	0	0.0
Bacteroides timonensis AP1	1203465	leaf	1315	1	0	0.0
Aphonopelma seemanni	1203466	species	20677	1	1	0.0
Geobacter daltonii	1203471	species	1544	2	0	0.0
Mycobacterium yongonense	1203599	species	10904009	9	0	0.0
Streptococcus agalactiae GD201008-001	1203670	leaf	2063112	27	1	0.0
Coccus longulus	1204341	species	6082	2	1	0.0
Bacillus subtilis BEST7003	1204342	leaf	4043042	1	0	0.0
Bacillus subtilis BEST7613	1204343	leaf	7585470	68	27	0.0
Siansivirga	1204360	genus	0	7	0	0.0
Litorilinea aerophila	1204385	species	7584	1	0	0.0
Membranoptera platyphylla	1204437	species	203062	22	16	0.0
Aeromonas phage CC2	1204516	species	231743	2	2	0.0
Escherichia phage ECML-134	1204522	leaf	166783	1	0	0.0
Salmonella phage SSE121	1204529	leaf	147745	1	1	0.0
Salmonella phage STML-198	1204531	leaf	158099	5	0	0.0
Bacillus phage phiAGATE	1204533	leaf	149844	2	2	0.0
Clostridium phage phiMMP02	1204534	species	48396	5	0	0.0
Clostridium phage phiMMP04	1204535	species	31674	1	1	0.0
Caulobacter virus phiCbK	1204537	species	421214	1	1	0.0
Enterococcus phage EfaCPT1	1204540	species	40923	3	0	0.0
Pseudomonas phage PA26	1204542	leaf	72321	1	1	0.0
Staphylococcus virus SA11	1204543	species	136326	3	2	0.0
uncultured bacterium LAB20	1204709	species	38523	1	1	0.0
uncultured bacterium pUR16A2	1204710	species	38761	7	7	0.0
Manilkara environmental sample	1204756	species	13447	3	0	0.0
Cantharis sp. CAN01	1205543	species	10706	2	1	0.0
Gyrinidae sp. GENSP01	1205556	species	10723	1	0	0.0
Scraptia sp. SCR01	1205582	species	13046	1	1	0.0
Scraptia sp. SCR03	1205584	species	12252	1	1	0.0
Ceratocanthus sp. CER01	1205613	species	12579	1	1	0.0
Prostomis sp. PRO01	1205644	species	13275	1	0	0.0
Amphiops globus	1205654	species	17193	1	1	0.0
Cyphonistes vallatus	1205660	species	13596	2	1	0.0
Fleutiauxia armata	1205662	species	15138	1	1	0.0
Mycobacterium canettii CIPT 140070010	1205674	leaf	4525948	3	3	0.0
Mycobacterium canettii CIPT 140060008	1205676	leaf	4432426	1	0	0.0
Mycobacterium canettii CIPT 140070017	1205677	leaf	4524466	4	2	0.0
Primulina liboensis	1205707	species	165742	1	0	0.0
Alleculinae sp. ALL01	1205809	species	10646	1	1	0.0
Nocardiopsis alba ATCC BAA-2165	1205910	leaf	5849068	25	19	0.0
Cicindela amargosae	1206038	species	2572	3	0	0.0
Enterococcus faecalis D32	1206105	leaf	3062505	41	11	0.0
Candidatus Portiera aleyrodidarum BT-B-HRs	1206109	leaf	710763	5	0	0.0
Lactobacillus phage phiAQ113	1206110	species	36566	26	13	0.0
Klebsiella phage 0507-KN2-1	1206545	species	159991	2	0	0.0
Yersinia phage phiR1-RT	1206558	leaf	168809	3	0	0.0
Yersinia phage phiD1	1206560	leaf	167063	1	0	0.0
Bacillus sp. SD14-4	1206564	species	788	1	0	0.0
Largus sp. SD-2012	1206593	species	2158	3	0	0.0
Pseudomonas sp. Lz4W	1206777	species	5053590	35	1	0.0
Regalecus russelii	1206991	species	7443	1	0	0.0
Pseudomonas sp. UW4	1207075	species	6183388	42	25	0.0
Streptococcus pyogenes M1 476	1207470	leaf	1831128	5	0	0.0
Burkholderia pseudomultivorans	1207504	species	7967637	55	7	0.0
Bifidobacterium bifidum LMG 13195	1207542	leaf	2267875	15093	247	0
Aeromonas media WS	1208104	leaf	4799174	66	25	0.0
Helicobacter phage KHP30	1208236	leaf	26215	1	1	0.0
Thalassolituus oleivorans R6-15	1208320	leaf	3765527	49	4	0.0
Celeribacter indicus	1208324	species	4971905	52	42	0.0
Amietia lubrica	1208325	species	120492	1	0	0.0
Epichloe canadensis	1208345	species	103574	1	0	0.0
Niphetophora sp. DA-2012	1208529	species	1914	1	0	0.0
Temnorhynchus sp. MA DA-2012	1208535	species	1967	1	0	0.0
Salmonella enterica subsp. enterica serovar Abaetetuba str. ATCC 35640	1208611	leaf	4547600	5	5	0.0
Bordetella bronchiseptica MO149	1208658	leaf	5091817	29	0	0.0
Bordetella parapertussis Bpp5	1208660	leaf	4899574	73	35	0.0
Sinocurculigo taishanica	1208737	species	4438	3	0	0.0
Candidatus Kinetoplastibacterium crithidii TCC036E	1208918	leaf	824931	107	32	0.0
Candidatus Kinetoplastibacterium desouzaii TCC079E	1208919	leaf	836123	50	41	0.0
Candidatus Kinetoplastibacterium oncopeltii TCC290E	1208920	leaf	813176	24	16	0.0
Candidatus Kinetoplastibacterium galatii TCC219	1208921	leaf	825143	60	48	0.0
Candidatus Kinetoplastibacterium blastocrithidii TCC012E	1208922	leaf	823031	13	0	0.0
Candidatus Kinetoplastibacterium blastocrithidii (ex Strigomonas culicis)	1208923	leaf	820037	15	1	0.0
Bacillus sp. WBUNB006	1209367	species	1365	2	1	0.0
Paracymoriza prodigalis	1209665	species	15326	2	0	0.0
Colletotrichum orchidophilum	1209926	species	19186405	67	46	0.0
Colletotrichum salicis	1209931	species	63472	1	0	0.0
Colletotrichum tamarilloi	1209934	species	51817	1	0	0.0
Tepidanaerobacter acetatoxydans Re1	1209989	leaf	5541351	402	0	0.0
Streptococcus equinus ATCC 33317	1210006	leaf	9806	1	0	0.0
Brucella abortus 104M	1210454	leaf	3285427	3	3	0.0
Enterobacter cloacae subsp. cloacae ENHKU01	1211025	leaf	4726582	46	1	0.0
Colibrilepis pusilla	1211100	species	1855	1	1	0.0
Stenotrophomonas phage IME13	1211280	leaf	162327	1	0	0.0
Spirosoma aerolatum	1211326	species	7962475	77	62	0.0
bacterium LF63	1211372	species	1539	1	0	0.0
Mastigamoeba lenta	1211413	species	3506	6	4	0.0
uncultured crAssphage	1211417	species	177990	21	20	0.0
Bupleurum veronense	1211438	species	1716	1	1	0.0
Streptomyces sp. AA58-14	1211487	species	652	1	0	0.0
Streptomyces sp. CS41-32	1211572	species	697	2	2	0.0
Pseudomonas putida NBRC 14164	1211579	leaf	6157094	57	27	0.0
Caulobacter virus Rogue	1211643	species	223720	1	0	0.0
Vibrio parahaemolyticus BB22OP	1211705	leaf	5103524	9	3	0.0
Streptomyces sp. YIM 56141	1211968	species	45467	1	1	0.0
Legionella fallonii LLAP-10	1212491	leaf	4436013	79	53	0.0
Candidatus Mycoplasma haemolamae str. Purdue	1212765	leaf	756949	34	26	0.0
Zancudomyces culisetae	1213189	species	141902	2	2	0.0
Cloning vector pTY262	1213424	species	5078	1	1	0.0
Bhanja virus	1213620	species	57537	1	1	0.0
Colletotrichum gloeosporioides Nara gc5	1213859	leaf	21814126	110	88	0.0
Streptomyces davaonensis JCM 4913	1214101	leaf	9563272	46	28	0.0
Mycobacterium fortuitum subsp. fortuitum DSM 46621 = ATCC 6841	1214102	leaf	6305004	49	0	0.0
Streptococcus suis 6407	1214179	leaf	2292360	10	4	0.0
Streptomyces collinus Tu 365	1214242	leaf	8509828	50	26	0.0
Acanthoscyphus parishii	1214393	species	1710	1	1	0.0
Tumebacillus algifaecis	1214604	species	4518473	150	77	0.0
Pseudomonas putida S12	1215087	leaf	6382655	53	8	0.0
Pseudomonas putida HB3267	1215088	leaf	5956505	23	9	0.0
Planococcus halocryophilus	1215089	species	3457739	170	68	0.0
Liberibacter crescens BT-1	1215343	leaf	1504778	68	0	0.0
Flabellula sp. SBGL1	1215617	species	1198	8	5	0.0
Kinorhyncha sp. HY 2012	1215701	species	4996	1	0	0.0
Hydnobolites sp. MIN 925603	1215753	species	1437	1	0	0.0
Hydnobolites sp. 10 RH-2012	1215778	species	577	1	0	0.0
Chloroflexi bacterium enrichment culture clone phylotype P8	1215887	species	887	1	0	0.0
Lactobacillus casei W56	1215914	leaf	3132096	62	0	0.0
Fusobacterium hwasookii ChDC F128	1216362	leaf	4998	2	1	0.0
Clostridium bornimense	1216932	species	3618388	1004	724	0.0
Disteniazteca fimbriata	1216934	species	9776	1	1	0.0
Helicobacter heilmannii ASB1.4	1216962	leaf	1822065	19	17	0.0
Jiangellaceae	1217100	family	0	3	0	0.0
Halioglobus	1217416	genus	0	1	0	0.0
Lactobacillus delbrueckii subsp. jakobsenii ZN7a-9 = DSM 26046	1217420	leaf	1891796	1	1	0.0
Acinetobacter sp. NIPH 1859	1217695	species	1678	16	16	0.0
Acinetobacter sp. NIPH 809	1217713	species	1904	1	0	0.0
Dyella japonica A8	1217721	leaf	4832685	84	45	0.0
Bacillus thuringiensis HD-789	1217737	leaf	6334630	47	0	0.0
Octadecabacter antarcticus	1217908	species	9907	1	0	0.0
Bacillus cereus FRI-35	1217984	leaf	5382319	130	35	0.0
Bacillus alcalophilus ATCC 27647 = CGMCC 1.3604	1218173	leaf	452220	68	55	0.0
Bacillus thuringiensis HD-771	1218175	leaf	6438373	139	14	0.0
Chlamydia psittaci 84/55	1218176	leaf	1181560	1	1	0.0
Pseudomonas stutzeri KOS6	1218352	leaf	761	1	1	0.0
Chlamydia psittaci M56	1218357	leaf	1168938	5	4	0.0
Lactobacillus mellifer	1218492	species	18269	2	2	0.0
Lactobacillus sp. Hma11N	1218505	species	8140	5	3	0.0
Lactobacillus kimbladii	1218506	species	25363	2	1	0.0
Lactobacillus mellis	1218508	species	57350	11	5	0.0
Pectobacterium carotovorum subsp. carotovorum PCC21	1218933	leaf	4850297	95	19	0.0
Bacillus sp. UAsDu32	1218969	species	1435	1	0	0.0
Sphingopyxis terrae NBRC 15098	1219058	leaf	3984797	29	25	0.0
Vibrio vulnificus NBRC 15645 = ATCC 27562	1219061	leaf	5133133	64	3	0.0
Vibrio natriegens NBRC 15636 = ATCC 14048 = DSM 759	1219067	leaf	10358661	149	37	0.0
Vibrio alginolyticus NBRC 15630 = ATCC 17749	1219076	leaf	5146637	16	1	0.0
Physoconops brachyrhynchus	1219196	species	5451	1	1	0.0
Atopobium sp. S4-A11a	1219591	species	1329	2	0	0.0
Veillonella sp. MVC5	1219646	species	1428	1	0	0.0
Stenotrophomonas sp. 2365	1219754	species	1536	1	1	0.0
Cylindera labioaenea	1219930	species	28428	3	3	0.0
bacterium KAN1	1220171	species	1412	1	1	0.0
Gnathotrichus materiarius	1220286	species	22855	1	0	0.0
Pseudomonas punonensis	1220495	species	12543	3	1	0.0
Amphibalanus improvisus	1220549	species	75920	1	1	0.0
Brevibacterium sp. 003.26	1220631	species	510	1	0	0.0
Cyphellophora europaea CBS 101466	1220924	leaf	16242236	49	38	0.0
bacterium enrichment culture clone HY335	1220968	species	900	2	0	0.0
bacterium enrichment culture clone HY35	1220975	species	779	1	0	0.0
uncultured KB1 group bacterium Medee_0002	1221183	species	41817	3	1	0.0
Corthylini gen. sp. 2 BHJ-2012	1221316	species	2286	14	0	0.0
Nesophrosyne	1221406	genus	0	2	1	0.0
Fictibacillus phosphorivorans	1221500	species	4266136	441	281	0.0
Pseudomonas fluorescens NCIMB 11764	1221522	leaf	6998154	65	33	0.0
Amycolatopsis mediterranei RB	1221524	leaf	10246864	63	0	0.0
Psychrobacillus	1221880	genus	0	3	0	0.0
Inocybe cf. langei JV14253	1222015	species	612	1	1	0.0
Mannheimia haemolytica USDA-ARS-USMARC-184	1222034	leaf	2524779	10	2	0.0
Myrmarachne sp. MRB113	1222098	species	2957	1	0	0.0
Thiratoscirtinae sp. large, freyine-like JXZ171	1222173	species	2716	1	0	0.0
Enterobacteria phage GEC-3S	1222338	species	163424	5	0	0.0
Soehngenia sp. enrichment culture clone HB_4	1222970	species	907	1	0	0.0
Athetis lepigone	1223490	species	338415	2	2	0.0
Geobacillus jurassicus NBRC 107829	1223502	leaf	4675	10	4	0.0
Corynebacterium humireducens NBRC 106098 = DSM 45392	1223515	leaf	2682713	33	26	0.0
Bradyrhizobium sp. CCGE-LA001	1223566	species	7833499	52	30	0.0
Cyrnus fennicus	1223682	species	3917	1	0	0.0
Sulfuritalea hydrogenivorans sk43H	1223802	leaf	3805453	130	79	0.0
Chikungunya virus CHIKV/IRL/2007	1224095	leaf	616	1	1	0.0
Planktothrix agardhii CCAP 1460/20	1224096	leaf	1539	2	2	0.0
Corynebacterium marinum DSM 44953	1224162	leaf	2730663	36	22	0.0
Corynebacterium maris DSM 45190	1224163	leaf	2833547	22	12	0.0
Corynebacterium vitaeruminis DSM 20294	1224164	leaf	2940130	30	25	0.0
Lactobacillus sp. T2R1C4	1224263	species	1533	1	0	0.0
Brevibacillus sp. BISR-HY55	1224282	species	1000	1	0	0.0
Lactobacillus sp. Lu3	1224311	species	545	1	1	0.0
Lactobacillus sp. Lu5	1224312	species	2059	2	1	0.0
Lactobacillus sp. Lu7	1224313	species	518	1	0	0.0
Diphyllobothriidea	1224679	order	0	3	0	0.0
Songmachilis xinxiangensis	1224734	species	15473	1	0	0.0
Vibrio campbellii CAIM 519 = NBRC 15631	1224742	leaf	5201838	39	6	0.0
Clostridioides difficile BJ08	1224745	leaf	4133893	1409	266	0.0
Gluconobacter oxydans H24	1224746	leaf	3816232	58	39	0.0
Exiguobacterium sp. ZWU0009	1224749	species	3253029	108	17	0.0
Pseudomonas mendocina S5.2	1225174	leaf	5372474	86	43	0.0
Bartonella quintana RM-11	1225179	leaf	1598515	29	8	0.0
Rhus yellows phytoplasma	1225349	species	6349	4	0	0.0
Dickeya solani IPO 2222	1225786	leaf	4920288	80	0	0.0
Bacillus velezensis AS43.3	1225788	leaf	3961368	30	12	0.0
Streptococcus phage LYGO9	1225805	species	41660	3	2	0.0
Streptococcus phage JX01	1225806	species	43028	1	0	0.0
Cypripedium dickinsonianum	1226221	species	5662	2	1	0.0
Lactobacillus paracasei subsp. paracasei JCM 8130	1226298	leaf	3017804	19	0	0.0
Micropterus tallapoosae	1226539	species	4224	1	0	0.0
Fusobacterium necrophorum subsp. funduliforme B35	1226633	leaf	13905	31	20	0.0
Streptomyces rapamycinicus	1226757	species	3234	1	0	0.0
Azospirillum humicireducens	1226968	species	3185939	42	16	0.0
Pyrobaculum sp. WP30	1227555	species	1995383	5	5	0.0
Hymenobacter swuensis DY53	1227739	leaf	5256493	78	51	0.0
Piscirickettsia salmonis LF-89 = ATCC VR-1361	1227812	leaf	3550357	1	0	0.0
NC10 bacterium enrichment culture clone TH5-7	1227890	species	459	1	0	0.0
cyanobacterium endosymbiont of Epithemia turgida isolate EtSB Lake Yunoko	1228987	leaf	2795727	85	67	0.0
Riemerella anatipestifer RA-CH-1	1228997	leaf	2309626	62	4	0.0
Paraburkholderia phenoliruptrix BR3459a	1229205	leaf	7651614	71	17	0.0
Neisseria sp. AP475	1229342	species	1828	12	0	0.0
Neisseria sp. AP671	1229347	species	1828	20	7	0.0
