name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Paenibacillus sp. FSL P4-0081	1536769	species	8423054	151	39	0.0
Paenibacillus sp. FSL R5-0345	1536770	species	6787172	92	44	0.0
Paenibacillus sp. FSL R5-0912	1536771	species	7718525	181	62	0.0
Paenibacillus sp. FSL R7-0273	1536772	species	7288921	204	99	0.0
Paenibacillus sp. FSL R7-0331	1536773	species	6931967	138	56	0.0
Paenibacillus sp. FSL H7-0357	1536774	species	7692748	178	96	0.0
Paenibacillus sp. FSL H7-0737	1536775	species	6765883	82	35	0.0
Theileria equi strain WA	1537102	leaf	6015803	10	4	0.0
Bacterioplanes	1537406	genus	0	3	0	0.0
Methylomonas denitrificans	1538553	species	5172098	89	63	0.0
Methanobacterium sp. enrichment culture clone CIBANICRA-17	1538598	species	266	1	0	0.0
Sphingobacterium sp. ML3W	1538644	species	5329812	28	23	0.0
Achromobacter sp. CYS1	1538756	species	2248	6	0	0.0
Achromobacter sp. DMG18	1538757	species	2248	15	4	0.0
Bombella intestini	1539051	species	7001	1	0	0.0
Bacillus sp. UFPI B1-8	1539110	species	950	1	0	0.0
Treponema sp. OMZ 838	1539298	species	2714132	442	406	0.0
Bacillus phage Mater	1540090	species	164302	1	0	0.0
Citrobacter phage Moon	1540095	leaf	170341	1	0	0.0
Salmonella virus Stitch	1540099	species	123475	2	0	0.0
Pseudomonas sp. QAU92	1540540	species	7637	1	0	0.0
Ototyphlonemertes santacruzensis	1540897	species	37549	2	2	0.0
Pseudomonas sp. IND3	1541048	species	676	1	0	0.0
bacterium P1C12	1541403	species	1496	24	0	0.0
Campylobacter phage PC14	1541686	species	139023	1	0	0.0
Listeria phage WIL-1	1541821	species	134369	3	1	0.0
Candidatus Izimaplasma sp. HR1	1541959	species	1878735	211	167	0.0
Aulosira laxa NIES-50	1541988	leaf	9356860	43	26	0.0
Pseudomonas phage JBD68	1542116	species	39841	2	0	0.0
Dickeya phage phiD3	1542131	leaf	152308	1	0	0.0
Dickeya phage phiDP10.3	1542132	species	198349	7	0	0.0
Dickeya phage phiDP23.1	1542133	species	198927	7	0	0.0
Acavomonas peruviana	1542312	species	74142	1	0	0.0
Francisella sp. CA97-1460	1542390	species	1861609	48	33	0.0
Prochlorococcus phage P-TIM68	1542477	species	197361	3	2	0.0
Hylaeus pectoralis	1542612	species	2111	3	0	0.0
Bacillus sp. P052-19	1543030	species	787	1	0	0.0
fungal sp. 628 MCS-2014	1543662	species	978	2	2	0.0
Nitrospirillum	1543705	genus	0	1	0	0.0
Sedimenticola thiotaurini	1543721	species	3966667	119	71	0.0
Blastocystis sp. subtype 9	1544353	species	31281	1	0	0.0
Stephanitis typica	1544437	species	658	1	1	0.0
Desulfosarcina sp. enrichment culture clone CIBANICRA-SRB51	1544506	species	778	1	0	0.0
Psittaculidae	1545690	family	0	2	0	0.0
Lactobacillus sp. wkB8	1545702	species	1932531	62	33	0.0
Mycobacterium sp. EPa45	1545728	species	6177406	52	27	0.0
S. aureus-E. coli shuttle vector pBUS1-Pcap-HC	1545807	species	5595	1	1	0.0
Marinitoga sp. 1137	1545835	species	2290181	121	2	0.0
Diaphorobacter polyhydroxybutyrativorans	1546149	species	4065568	992	349	0.0
Microbacterium sp. SL017Q	1546865	species	1364	1	0	0.0
Bacillus weihaiensis	1547283	species	4362773	143	101	0.0
Francisella sp. FSC1006	1547445	species	2015987	43	27	0.0
Pithomyces chartarum	1547544	species	152105	2	1	0.0
Stenocephalum megapotamicum	1548374	species	2230	1	0	0.0
Strophopappus glomeratus	1548376	species	2251	1	0	0.0
Strophopappus speciosus	1548377	species	1553	1	0	0.0
Pseudomonas phage PAN70	1548421	species	39673	2	0	0.0
Woeseia oceani	1548547	species	4062843	77	58	0.0
bacterium enrichment culture clone cep-01	1548701	species	1156	6	0	0.0
Ageniella vogeli	1548754	species	1041	3	2	0.0
Pseudomonas phage vB_PaeS_PAO1_Ab18	1548905	leaf	56537	3	0	0.0
Pseudomonas phage vB_PaeS_PAO1_Ab19	1548912	leaf	58139	3	0	0.0
Cyclotella sp. L04_2	1549163	species	129400	2	0	0.0
Cyclotella sp. WC03_2	1549164	species	129498	2	0	0.0
Firmicutes bacterium enrichment culture clone fosmid MGS-M2	1549349	species	39717	5	5	0.0
Clostridium sp. enrichment culture clone c-9	1549688	species	978	1	0	0.0
Haematospirillum jordaniae	1549855	species	2473975	13	9	0.0
Sphingomonas taxi	1549858	species	4065482	85	53	0.0
Thermoanaerobacterium sp. RBIITD	1550240	species	3403093	78	49	0.0
Thermofilum uzonense	1550241	species	1613498	2	2	0.0
Asarum sakawanum	1550273	species	164026	1	1	0.0
Mucilaginibacter gotjawali	1550579	species	6345349	25	15	0.0
Pseudoduganella sp. NI28	1550611	species	3517	1	0	0.0
Acrosorium ciliolatum	1550622	species	184771	1	1	0.0
Blastomonas fulva	1550728	species	4130028	50	10	0.0
Brevibacillus sp. KTSMBNL-72	1550900	species	1000	1	1	0.0
Ophion sp. MS7608	1551229	species	1458	3	3	0.0
Pseudomonas sp. ST12.14/519	1551496	species	1745	1	0	0.0
Nocardiopsis sp. ANmon4	1551724	species	915	1	1	0.0
Amblystomus sp. NLG-2014	1551863	species	4764	1	1	0.0
Maranta depressa	1552221	species	4849	1	0	0.0
Lebia chlorocephala	1553515	species	17064	1	0	0.0
Orcula restituta	1554581	species	9807	1	1	0.0
Limnochorda pilosa	1555112	species	3818497	105	70	0.0
Escherichia phage 121Q	1555202	species	348532	4	1	0.0
Enterococcus sp. JK29	1555204	species	1401	2	0	0.0
Mycobacterium phage Carcharodon	1555233	species	43680	1	0	0.0
Copromorpha lichenitis	1555648	species	6211	2	2	0.0
Streptomyces phage Jay2Jay	1556290	species	133531	1	0	0.0
Weissella sp. GD	1559997	species	1422	1	0	0.0
Potamanthus sp. MT-2014	1560020	species	16525	3	3	0.0
Mycobacterium phage Murucutumbu	1560286	species	60609	4	0	0.0
Enterobacter sp. E20	1560339	species	4763114	37	1	0.0
Sphingomonas panacis	1560345	species	5325757	52	27	0.0
Melbournevirus	1560514	species	369360	2	0	0.0
Cantellius sp. 1 MPL-2014	1560670	species	3254	3	0	0.0
Cantellius sp. 2 MPL-2014	1560671	species	2612	3	0	0.0
bacterium 2013Arg42i	1561003	species	2149384	29	19	0.0
Streptomyces sp. CCM_MD2014	1561022	species	8275576	85	46	0.0
Curtobacterium sp. MR_MD2014	1561023	species	3443800	20	13	0.0
Mycobacterium sp. QIA-37	1561223	species	4855372	55	20	0.0
Kangiella profundi	1561924	species	2659772	29	14	0.0
Nonomuraea sp. MJM5123	1562372	species	74009	3	1	0.0
Vetulina indica	1562466	species	3819	1	0	0.0
Microscleroderma sp. 1 AS-2014	1562476	species	781	1	1	0.0
Blastocatellia	1562566	class	0	1	0	0.0
Streptococcus pharyngis	1562651	species	8090	1	0	0.0
Fermentimonas caenicola	1562970	species	2813925	24	23	0.0
Vibrio sp. S1-18	1563208	species	6708	1	0	0.0
Vibrio sp. S1-20	1563209	species	6026	1	0	0.0
Enterococcus sp. DMB7	1563694	species	936	1	1	0.0
Eriochrysis	1564043	genus	0	2	0	0.0
Rhodococcus sp. B7740	1564114	species	5341557	36	22	0.0
Arcobacter faecis	1564138	species	8962	1	0	0.0
Rhodovulum sp. P5	1564506	species	4474736	89	50	0.0
Carnobacterium sp. CP1	1564681	species	2614401	119	66	0.0
Candidatus Borrelia algerica	1565127	species	2855	2	0	0.0
Rugosibacter aromaticivorans	1565605	species	2934611	92	67	0.0
Bacillus sp. X1(2014)	1565991	species	3422674	112	81	0.0
Paenibacillus sp. IHBB 10380	1566358	species	5788814	82	55	0.0
Clostridium phage phiCT19406A	1567009	species	47020	2	0	0.0
Clostridium phage phiCT19406C	1567011	species	35703	2	2	0.0
Clostridium phage phiCT453A	1567012	species	42158	13	5	0.0
Clostridium phage phiCTC2A	1567015	species	47020	2	0	0.0
Tsukamurella sp. S9I5	1567101	species	1621	1	0	0.0
Mycobacterium phage Keshu	1567471	species	61251	1	0	0.0
Mycobacterium phage Sbash	1567475	species	55832	1	1	0.0
Mesocapromys angelcabrerai	1567509	species	4722	1	0	0.0
Mesocapromys auritus	1567510	species	5063	1	0	0.0
Tympanoctomys loschalchalerosorum	1567520	species	4556	1	0	0.0
Influenza A virus (A/duck/Vietnam/NCVD-KA250/2012(H5N1))	1569898	leaf	13058	1	0	0.0
Weissella sp. X26	1569936	species	1030	2	1	0.0
Weissella sp. X4	1569938	species	1107	1	1	0.0
Enterococcus sp. RaiHa	1570125	species	1105	1	0	0.0
Saccotheciaceae	1570301	family	0	2	0	0.0
Mycobacterium sp. NRRL B-3805	1570328	species	5421338	98	0	0.0
Bacillus sp. BH072	1570330	species	4069641	8	0	0.0
Peptoniphilaceae	1570339	family	0	53	0	0.0
Rhodococcus sp. 2G	1570939	species	5597939	50	5	0.0
Pediococcus sp. Ajda-S	1571225	species	668	1	1	0.0
Rhizobium sp. ACO-34A	1571470	species	6286069	95	44	0.0
Pseudogobius fulvicaudus	1571525	species	21380	1	1	0.0
Streptomyces sp. CNQ431	1571532	species	60991	1	0	0.0
Lactococcus sp. JB379277	1572074	species	1454	1	1	0.0
Lactobacillus sp. LB12	1572321	species	1442	1	1	0.0
Meroplius fasciculatus	1572525	species	4955	3	2	0.0
Ruminococcaceae bacterium CPB6	1572656	species	2071515	116	85	0.0
Staphylococcus phage phiIPLA-RODI	1572703	leaf	142348	6	6	0.0
Staphylococcus phage phiIPLA-C1C	1572704	leaf	140961	1	0	0.0
Geobacillus virus E3	1572712	species	141298	3	0	0.0
Salmonella phage Shivani	1572715	leaf	120098	4	4	0.0
Hartmannibacter	1572860	genus	0	3	0	0.0
Heuchera americana var. americana	1573199	varietas	6059	1	0	0.0
Faecalitalea	1573534	genus	0	34	0	0.0
uncultured Sunxiuqinia sp.	1573825	species	29904	2	1	0.0
Bacillus sp. YP1	1574141	species	4153566	14	0	0.0
Oceanobacillus sp. AB110	1574428	species	1337	1	1	0.0
Rugitermes sp. A TB-2014	1576355	species	15699	1	0	0.0
Streptomyces sp. PBH53	1577075	species	9153597	101	28	0.0
Aquaspirillum sp. feline oral taxon 080	1577231	species	6108	1	0	0.0
Bacteroides sp. feline oral taxon 113	1577239	species	1521	2	0	0.0
Bacteroidia bacterium feline oral taxon 141	1577242	species	1510	1	0	0.0
Peptococcus sp. feline oral taxon 012	1577325	species	3118	1	0	0.0
Tissierella sp. feline oral taxon 025	1577405	species	4509	1	0	0.0
Candidatus Nanopusillus acidilobi	1577684	species	605887	2	0	0.0
Acidilobus sp. 7A	1577685	species	1539049	5	5	0.0
Candidatus Methanoplasma termitum	1577791	species	1488669	6	5	0.0
Berkeleya fennica	1577906	species	38646	2	2	0.0
Mycobacterium saopaulense	1578165	species	4658536	51	22	0.0
bacterium AM0164	1578430	species	1410	1	0	0.0
Edwardsiella sp. EA181011	1578828	species	3965217	86	33	0.0
Variovorax sp. C34	1579272	species	1559	1	1	0.0
Bacillus sp. U-1(2014)	1579274	species	1505	1	0	0.0
Halocynthiibacter arcticus	1579316	species	4377556	17	12	0.0
archaeon GW2011_AR10	1579370	species	1241428	4	4	0.0
archaeon GW2011_AR15	1579373	species	1157790	14	9	0.0
archaeon GW2011_AR20	1579378	species	829411	7	1	0.0
Wenzhouxiangella marina	1579979	species	3677980	179	110	0.0
Candidatus Nitrosopumilus adriaticus	1580092	species	1803090	9	3	0.0
Amphidromus contrarius	1580093	species	9796	2	1	0.0
Phaeobacter piscinae	1580596	species	29116362	190	21	0.0
Anorus piceus	1580670	species	14047	2	0	0.0
Paratrachys australia	1580751	species	5470	1	0	0.0
Pheidole sp. KE28	1581000	species	8248	2	0	0.0
Sulfurospirillum sp. UCH001	1581011	species	2606563	32	22	0.0
Bacillus sp. FJAT-22090	1581038	species	4216741	176	119	0.0
Candidatus Methylopumilus planktonicus	1581557	species	1492178	46	33	0.0
Candidatus Methylopumilus turicensis	1581680	species	1768960	17	8	0.0
Provanna sp. JWQ-2014	1582098	species	16183	1	0	0.0
Clostridium phage phiCD24-1	1582149	species	44129	1	0	0.0
Clostridium phage phiCD211	1582152	species	131704	5	0	0.0
Clostridium phage phiCD505	1582154	species	49316	1	0	0.0
Clostridium phage phiMMP01	1582156	species	44461	3	0	0.0
Clostridium phage phiMMP03	1582157	species	52261	2	0	0.0
Candidatus Nitrosopumilus piranensis	1582439	species	1713078	9	3	0.0
Streptomyces sp. WAC2288	1582798	species	334748	4	0	0.0
Ezakiella	1582879	genus	0	1	0	0.0
Fusobacterium hwasookii	1583098	species	0	105	0	0.0
Myroides sp. A21	1583100	species	4155464	55	6	0.0
Pseudomonas cerasi	1583341	species	12732734	225	0	0.0
Agrobacterium arsenijevicii	1585697	species	18218	1	0	0.0
Ralstonia phage RSL2	1585840	leaf	223932	2	1	0.0
Ptilosphen cyaneiventris	1586170	species	3995	1	0	0.0
Halosiccatus urmianus	1586233	species	4802	3	0	0.0
Lentzea guizhouensis	1586287	species	10000866	155	103	0.0
Yellowstone lake mimivirus	1586712	species	73689	2	2	0.0
uncultured Lachnoclostridium sp.	1586779	species	4543	30	0	0.0
Lasioderma redtenbacheri	1587376	species	15700	2	2	0.0
Arthrobacter sp. Hiyo4	1588021	species	3779248	51	26	0.0
Arthrobacter sp. Hiyo8	1588023	species	5026722	54	28	0.0
Penthetria funebris	1588146	species	5332	1	1	0.0
Lordithon exoletus	1588211	species	13181	1	1	0.0
Veillonellaceae bacterium KA00182	1588748	species	1449	1	0	0.0
Tissierellia bacterium KA00581	1588751	species	1413	3	0	0.0
Yersinia phage vB_YenM_TG1	1589265	leaf	162101	1	0	0.0
Escherichia phage RCS47	1590550	species	115154	1	0	0.0
Helicobacter himalayensis	1591088	species	1838259	32	26	0.0
bacterium T-1-0-5D	1591810	species	513	1	1	0.0
Pseudoplusia includens SNPV IE	1592335	leaf	139132	1	0	0.0
Micropterus salmoides reovirus	1592573	species	24024	1	1	0.0
Haloarcula sp. CBA1115	1592728	species	4230665	27	5	0.0
Dictyostelium discoideum AX3	1592886	leaf	374789	1	1	0.0
Coxiella-like endosymbiont	1592897	species	1743718	6	1	0.0
Enterococcus sp. FBPers-11_02-21	1594658	species	688	1	0	0.0
Candidatus Westeberhardia cardiocondylae	1594731	species	532684	17	13	0.0
Enterococcus phage EFDG1	1597976	species	147589	6	5	0.0
Planococcus faecalis	1598147	species	3498934	58	35	0.0
Parasaccharibacter	1602345	genus	0	1	0	0.0
Parasponia rugosa	1603294	species	372070	2	0	0.0
Candidatus Nitrosotenuis cloacae	1603555	species	1620430	10	4	0.0
Desulfuromonas soudanensis	1603606	species	3958620	106	62	0.0
Cicindela elegantula	1603927	species	1554	1	0	0.0
Halanaeroarchaeum sulfurireducens	1604004	species	4470852	18	0	0.0
Clostridium sp. H116	1604895	species	1471	1	0	0.0
Alicyclobacillus genomosp. 1	1605449	species	15268	1	0	0.0
Orphilus subnitidus	1605548	species	9297	1	1	0.0
Pandoravirus inopinatum	1605721	species	2243109	6	4	0.0
1606016	1606016	no rank	8468388	69	10	0.0
Phyto adolescens	1606770	species	3768	1	1	0.0
Shayang Fly Virus 3	1608067	species	15462	1	1	0.0
Wuhan Insect virus 2	1608107	species	15458	1	1	0.0
Wuhan Louse Fly Virus 8	1608122	species	6653	1	1	0.0
1608140	1608140	no rank	12072	2	2	0.0
Xincheng Mosquito Virus	1608141	leaf	12774	1	1	0.0
Sinocyclocheilus anshuiensis	1608454	species	185047354	230	45	0.0
Acinetobacter sp. NCu2D-2	1608473	species	3050517	21	19	0.0
Candidatus Filomicrobium marinum	1608628	species	7961095	67	10	0.0
Pseudomonas sp. N-Hemo5	1608849	species	902	3	0	0.0
Pseudomonas sp. N-Hemo6	1608850	species	902	3	0	0.0
Laparus doris doris	1608916	subspecies	29122	2	2	0.0
Photinus scintillans	1609071	species	13370	27	0	0.0
Photinus sp. KSH167	1609241	species	2385	1	0	0.0
endosymbiont DhMRE of Dentiscutata heterogama	1609546	species	652658	2	0	0.0
Pyrococcus kukulkanii	1609559	species	1978683	7	5	0.0
Myceliophthora sp. JB-2015	1609632	species	4992	1	1	0.0
Confluentimicrobium	1609958	genus	0	2	0	0.0
Confluentimicrobium sp. EMB200-NS6	1609966	species	4147426	89	42	0.0
Halomonas sp. HG01	1609967	species	3666044	334	167	0.0
Methanobrevibacter sp. YE315	1609968	species	2273296	71	48	0.0
Sphingomonas hengshuiensis	1609977	species	5234268	73	45	0.0
Tessaracoccus flavus	1610493	species	3225682	44	33	0.0
Mesochorus cf. stigmaticus AN-2015	1610523	species	12057	1	1	0.0
Halomonas sp. R57-5	1610576	species	5031573	55	0	0.0
Planktothrix agardhii SERB 17	1610738	leaf	1444	1	0	0.0
Staphylococcus phage IME-SA2	1610831	leaf	140906	1	1	0.0
Euborellia arcanum	1610841	species	16767	1	0	0.0
Vibrio phage ValKK3	1610855	leaf	248088	1	0	0.0
Staphylococcus phage IME-SA4	1610872	species	41843	1	0	0.0
Alloxytropus elias	1611558	species	4680	1	1	0.0
Brevitrichia forficicruxa	1611561	species	6201	1	1	0.0
Proctophyllodes acanthicaulus	1611694	species	16915	1	1	0.0
Pseudomonas sp. MRSN12121	1611770	species	6986763	241	88	0.0
Pararhodospirillum	1612157	genus	0	2	0	0.0
Niveispirillum cyanobacteriorum	1612173	species	6050601	142	84	0.0
Actinoalloteichus sp. GBA129-24	1612551	species	7275385	53	2	0.0
Actinoalloteichus sp. ADI127-7	1612552	species	7120854	56	4	0.0
Pararhizobium	1612611	genus	0	1	0	0.0
Pararhizobium polonicum	1612624	species	15746	1	0	0.0
Integration vector pSH016	1615844	species	10886	8	0	0.0
Geminocystis sp. NIES-3708	1615909	species	4042078	42	29	0.0
Streptomyces formicae	1616117	species	9614912	79	47	0.0
Pinus sp. BOP017841	1616468	species	2000	1	0	0.0
Paenibacillus bovis	1616788	species	5534160	99	66	0.0
Salinispira	1616789	genus	0	1	0	0.0
Geminocystis sp. NIES-3709	1617448	species	4426059	57	46	0.0
Shigella flexneri 4c	1617964	leaf	15067570	1	0	0.0
Arthrobacter sp. IHBB 11108	1618207	species	3600915	20	18	0.0
Avon-Heathcote Estuary associated circular virus 28	1618252	species	9688	2	0	0.0
Avon-Heathcote Estuary associated circular virus 4	1618255	species	5505	1	1	0.0
Berkelbacteria bacterium GW2011_GWE1_39_12	1618337	species	916510	3	2	0.0
Candidatus Beckwithbacteria bacterium GW2011_GWC1_49_16	1618372	species	1051355	1	0	0.0
Candidatus Woesebacteria bacterium GW2011_GWF1_31_35	1618600	species	823833	23	19	0.0
Candidatus Campbellbacteria bacterium GW2011_OD1_34_28	1618633	species	754196	14	10	0.0
Candidatus Jorgensenbacteria bacterium GW2011_GWF2_41_8	1618667	species	4212	1	0	0.0
Candidatus Wolfebacteria bacterium GW2011_GWB1_47_1	1619007	species	985957	6	4	0.0
Candidatus Yanofskybacteria bacterium GW2011_GWA2_41_22	1619023	species	3325	1	0	0.0
Candidatus Yanofskybacteria bacterium GW2011_GWC2_37_9	1619028	species	3032	1	0	0.0
Candidatus Saccharibacteria bacterium GW2011_GWC2_44_17	1619070	species	1040154	4	3	0.0
candidate division TM6 bacterium GW2011_GWF2_28_16	1619077	species	853053	19	6	0.0
Cnuibacter physcomitrellae	1619308	species	4353139	46	19	0.0
Paenibacillus physcomitrellae	1619311	species	4832027	126	55	0.0
Erwinia gerundensis	1619313	species	4504894	48	28	0.0
Sulfuricaulis limicola	1620215	species	2869281	221	144	0.0
Spongiibacter sp. IMCC21906	1620392	species	3481669	29	16	0.0
candidate division Kazan bacterium GW2011_GWA1_50_15	1620412	species	604526	2	1	0.0
Hoeflea sp. IMCC20628	1620421	species	5119813	93	55	0.0
Prochlorococcus marinus str. P0902-H212	1620696	leaf	501825	8	6	0.0
German gecko ranavirus	1620702	species	103681	1	0	0.0
Candidatus Desulfofervidus auxilii	1621989	species	2543677	22	20	0.0
Lutibacter profundi	1622118	species	2971520	71	46	0.0
Prochlorococcus marinus str. P0903-H212	1622208	leaf	291739	3	1	0.0
Methylophilales bacterium MBRSF5	1623448	species	1352914	39	12	0.0
Methylophilales bacterium MBRSG12	1623449	species	1352831	33	0	0.0
Methylophilales bacterium MBRS-H7	1623450	species	1352885	33	0	0.0
uncultured bacterium BD_contig00008	1623697	species	10280	2	2	0.0
uncultured bacterium BD_contig00030	1623719	species	7704	1	1	0.0
uncultured bacterium BD_contig00058	1623747	species	5855	4	2	0.0
uncultured bacterium BD_contig00093	1623782	species	4895	1	0	0.0
uncultured bacterium BD_contig00152	1623841	species	4054	3	3	0.0
uncultured bacterium BD_contig00194	1623883	species	3585	1	1	0.0
uncultured bacterium BD_contig00208	1623897	species	3498	1	1	0.0
uncultured bacterium BD_contig00210	1623899	species	3501	4	4	0.0
uncultured bacterium BD_contig00337	1624026	species	2895	1	0	0.0
uncultured bacterium BD_contig00356	1624045	species	2821	1	0	0.0
uncultured bacterium BD_contig00381	1624070	species	2752	1	1	0.0
uncultured bacterium BD_contig00455	1624144	species	2567	12	1	0.0
uncultured bacterium BD_contig00534	1624223	species	2395	1	0	0.0
uncultured bacterium BD_contig00559	1624248	species	2346	1	1	0.0
uncultured bacterium BD_contig00612	1624301	species	2242	1	0	0.0
uncultured bacterium BD_contig00618	1624307	species	2222	1	1	0.0
uncultured bacterium BD_contig00643	1624332	species	2186	3	3	0.0
uncultured bacterium BD_contig00730	1624419	species	2093	1	1	0.0
uncultured bacterium BD_contig00935	1624624	species	1892	1	1	0.0
uncultured bacterium BD_contig00945	1624634	species	1885	2	1	0.0
uncultured bacterium BD_contig00985	1624674	species	1862	1	0	0.0
uncultured bacterium BD_contig01174	1624863	species	1734	2	2	0.0
uncultured bacterium BD_contig01286	1624975	species	1667	1	0	0.0
uncultured bacterium BD_contig01294	1624983	species	1676	1	1	0.0
uncultured bacterium BD_contig01335	1625024	species	1652	2	2	0.0
uncultured bacterium BD_contig01489	1625178	species	1577	2	0	0.0
uncultured bacterium BD_contig01594	1625283	species	1520	1	1	0.0
uncultured bacterium BD_contig01656	1625345	species	1497	1	1	0.0
uncultured bacterium BD_contig01721	1625410	species	1476	1	0	0.0
